Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDM28,2952.40939901305,OUT018
FDV49,4025.9813587899475,OUT013
NCS53,2521.3144386097247,OUT018
FDO03,3832.593149950651,OUT049
FDT15,3065.671711513987,OUT035
FDD33,3833.274339038314,OUT049
FDX13,4004.0059065521577,OUT017
FDH60,3063.1855078528424,OUT013
DRH51,1454.611906744441,OUT046
NCL07,671.5953404103205,OUT049
FDW51,3656.4602871787397,OUT045
FDF21,492.3804119433842,OUT019
FDH26,281.97033524456367,OUT019
FDJ03,740.9038301841523,OUT049
FDU35,1532.1270316357252,OUT017
DRL01,3605.809060287381,OUT018
FDE59,663.3558367274013,OUT045
FDI60,1056.1139828493867,OUT035
DRH39,1282.6562677407958,OUT035
FDK36,740.9038301841523,OUT049
FDN52,1436.8499241165005,OUT045
FDU12,4028.7448670816416,OUT017
NCT05,5860.95975922785,OUT027
FDS37,2926.505345822524,OUT027
FDK24,734.2635678619594,OUT017
DRF36,3063.1855078528424,OUT013
FDN46,244.3043848153337,OUT010
NCN06,2549.947742207753,OUT045
FDD59,1304.9950905896521,OUT035
FDM14,1593.351137879884,OUT045
FDO10,932.6120994956743,OUT018
FDU35,1534.9705789075515,OUT013
NCA30,3060.807973245653,OUT018
NCO41,1530.088079309037,OUT049
FDI24,2853.4503980250197,OUT046
FDZ16,3063.1855078528424,OUT046
FDV47,1416.8160772574297,OUT046
FDV16,663.3558367274013,OUT045
FDZ22,1388.6057578793393,OUT035
FDO20,571.8779303303221,OUT010
FDW38,1027.2707759029995,OUT013
FDW52,2555.1899452241532,OUT045
FDT43,131.07309565130612,OUT019
NCS29,4046.0664326100105,OUT045
NCC31,2510.1655918482516,OUT017
FDA21,3063.1855078528424,OUT017
FDQ55,1949.9443049156387,OUT046
NCE54,1192.9266305912197,OUT049
FDD45,1526.1239612394525,OUT017
NCP17,1055.2529102678106,OUT017
FDR47,3065.671711513987,OUT035
DRM35,2870.957744591778,OUT013
FDR47,504.6098977773439,OUT019
FDX19,570.2028228564994,OUT010
FDV22,4130.842819514339,OUT027
FDQ46,2918.847317429944,OUT027
DRO47,1748.3058408675888,OUT045
FDB44,567.3839214315473,OUT010
FDN02,563.0602745784863,OUT010
FDW10,2853.4503980250197,OUT045
FDJ41,569.6758912225846,OUT019
FDM50,968.7585880260958,OUT046
FDW10,2873.4439482529215,OUT035
FDY48,1581.4042137339327,OUT049
NCE30,5860.95975922785,OUT027
FDO04,922.3255954777783,OUT045
FDQ26,131.3935311536194,OUT010
NCX29,2491.251868897506,OUT018
FDE39,1952.6140971093305,OUT046
NCR54,5743.967298579106,OUT027
NCP55,1236.5755132110087,OUT027
FDX22,3649.1679325217574,OUT017
FDI05,1081.6723362597895,OUT035
FDC51,2974.8754880403776,OUT027
FDC10,1977.317488341641,OUT013
FDJ46,2853.4503980250197,OUT045
FDV10,131.07309565130612,OUT010
FDX12,5860.95975922785,OUT027
FDL43,158.01353222952343,OUT019
DRB13,3063.1855078528424,OUT046
FDF59,2983.604479643838,OUT027
FDT35,2675.8728716216488,OUT049
NCJ19,922.3255954777783,OUT035
FDT35,2734.2335283642005,OUT018
FDI48,740.9038301841523,OUT046
DRC24,366.47194153527585,OUT019
NCZ05,1581.4042137339327,OUT017
FDJ57,3063.1855078528424,OUT049
FDX11,3063.1855078528424,OUT017
FDE09,1690.0677391576412,OUT035
NCK06,1990.2352896449863,OUT049
DRE37,3063.1855078528424,OUT017
FDV56,1581.4042137339327,OUT046
FDY43,2661.0064004504266,OUT017
FDV35,2510.1655918482516,OUT013
FDF05,569.0340294807709,OUT019
FDA36,3065.671711513987,OUT035
FDS13,5860.95975922785,OUT027
FDU47,2039.7570544330292,OUT013
FDI36,507.19033818853126,OUT010
FDH48,1458.7952341034156,OUT046
FDZ14,1995.9751323744608,OUT013
FDS46,1992.982727646789,OUT013
FDE21,1952.6140971093305,OUT017
FDA26,3730.4233942958717,OUT049
FDV12,1534.6517422396157,OUT046
FDL46,274.53162448484636,OUT019
FDN57,2065.3266827136367,OUT013
NCJ18,1952.6140971093305,OUT017
FDO36,2980.5950042377926,OUT045
FDX55,3453.000969536117,OUT018
FDT25,275.0537383818233,OUT019
FDD16,1118.4110215970509,OUT049
NCX18,3063.1855078528424,OUT013
NCG55,1933.1490062518524,OUT018
NCV18,1402.4277738124747,OUT049
NCS18,1586.5028886374846,OUT035
FDC37,1586.5028886374846,OUT045
FDE47,1998.9499707324023,OUT046
DRG49,569.581202252476,OUT019
FDC39,3503.1863296154943,OUT049
FDH24,374.2538489269597,OUT019
FDV39,5839.464271064098,OUT027
NCL17,2101.3022800837834,OUT045
NCY53,1930.6306528193707,OUT035
FDH52,1231.8514489388367,OUT013
NCD19,915.4055839443761,OUT018
FDI44,1237.41494554112,OUT046
DRD49,5860.95975922785,OUT027
FDN08,1977.317488341641,OUT035
FDO20,5860.95975922785,OUT027
FDY02,4039.8769235175864,OUT046
FDX23,1519.5250997534674,OUT045
FDX01,1947.5116969287747,OUT017
FDH20,2835.892593455715,OUT027
NCX41,3663.8986453876823,OUT017
FDD21,2922.7752792700903,OUT027
DRH11,131.07309565130612,OUT019
DRE60,3553.7440343695766,OUT018
FDB10,3902.0694775575535,OUT013
FDH38,1952.6140971093305,OUT013
NCL07,661.5268337291157,OUT018
FDD48,1930.6306528193707,OUT046
NCT54,2804.4702975289033,OUT027
FDF32,5839.464271064098,OUT027
DRH51,1471.8585128246443,OUT045
DRG03,2512.5583845482997,OUT035
NCY42,287.8085766819662,OUT019
FDH32,1527.9456976458637,OUT017
NCJ06,2941.4671516830754,OUT027
FDH47,2835.892593455715,OUT027
FDZ08,1394.2307383238963,OUT018
FDK16,1527.9456976458637,OUT017
DRG01,1187.5476311160585,OUT018
NCM53,2853.6538022917866,OUT027
NCB07,3065.671711513987,OUT035
NCZ06,3998.104313233977,OUT035
FDU48,2015.881662303822,OUT049
NCB55,1248.3066855889538,OUT027
FDP15,4034.6915902939627,OUT013
FDF17,3063.1855078528424,OUT046
NCN06,2557.714939334753,OUT049
DRM48,659.7011072078768,OUT018
FDH10,3063.1855078528424,OUT046
FDC60,1473.5979884976102,OUT018
FDE35,933.7891255710712,OUT018
DRI23,2549.947742207753,OUT013
NCR38,3980.4194436985604,OUT013
FDP04,1035.3729243973737,OUT035
NCW17,2015.881662303822,OUT045
FDX34,1995.9751323744608,OUT017
NCK53,1532.1270316357252,OUT045
NCO54,131.07309565130612,OUT010
NCH55,2004.934051063704,OUT046
FDT44,2926.505345822524,OUT027
DRG49,3920.812511725875,OUT046
FDX46,131.3935311536194,OUT010
DRG36,2830.6109581105975,OUT049
FDU37,1342.8018155921263,OUT049
FDK10,3020.064406440057,OUT049
DRF37,5860.95975922785,OUT027
FDC44,1836.1074172328317,OUT035
FDP15,4045.685705957208,OUT046
FDZ27,1022.4155731397988,OUT027
FDY22,312.7684022650334,OUT019
DRG51,2588.8822464379423,OUT035
FDN58,3855.6854810361983,OUT045
FDW01,2510.1655918482516,OUT049
FDX24,1519.5250997534674,OUT018
FDO51,665.138486869741,OUT017
FDJ52,4215.6836702059345,OUT027
NCY06,271.8498212505228,OUT010
FDE20,2689.200939518404,OUT018
FDT23,153.3218977337312,OUT010
FDQ51,740.9038301841523,OUT046
FDE35,1048.3165656058889,OUT046
FDB46,3643.5060138087865,OUT013
NCG19,3849.008005487172,OUT035
NCL06,3822.7656921045473,OUT018
FDT36,131.07309565130612,OUT019
FDC56,1992.982727646789,OUT049
FDJ26,3650.9543833230155,OUT049
FDZ59,2701.512595494764,OUT017
FDV11,4478.09309812527,OUT027
FDR13,267.01775001598673,OUT010
FDI15,3813.323144053011,OUT018
FDF47,3539.7540253411325,OUT018
NCB54,279.52470382523285,OUT019
NCK19,5717.231928080777,OUT027
FDX16,2504.6971688770304,OUT017
FDL50,2002.1049502764508,OUT045
NCE31,660.7659598786157,OUT035
DRJ01,2549.947742207753,OUT049
FDE22,2541.9896607342635,OUT013
FDY20,218.1154547221346,OUT019
NCO14,688.3697855513736,OUT045
NCR50,2507.5536567667687,OUT017
DRM47,3063.1855078528424,OUT017
FDO27,231.87314296527492,OUT010
FDJ20,2974.8754880403776,OUT027
NCX17,3857.1041405853703,OUT013
FDG59,665.3413904732474,OUT049
FDD52,1593.351137879884,OUT045
FDO48,3763.4872901738463,OUT017
FDC59,133.98575751524294,OUT019
FDS15,1586.5028886374846,OUT018
FDB47,3664.1062537149833,OUT035
FDV14,205.3950012569685,OUT019
FDB27,3063.1855078528424,OUT013
FDA35,1998.9499707324023,OUT035
FDN51,3824.688358320353,OUT018
FDO39,470.91037423225544,OUT019
FDB28,3063.1855078528424,OUT049
DRJ25,740.9038301841523,OUT046
FDH46,2851.134222444851,OUT027
FDI10,2853.4503980250197,OUT045
FDU21,658.884536932668,OUT018
FDD09,2983.050716202525,OUT049
FDD10,2954.7869336202393,OUT046
FDN31,504.182016307903,OUT010
FDA46,3060.807973245653,OUT018
FDM56,1586.5028886374846,OUT046
FDF11,571.8489587713494,OUT010
FDS32,2018.2512202504122,OUT018
NCM06,2507.5536567667687,OUT013
FDZ26,3907.4368636196928,OUT045
FDO01,2015.881662303822,OUT013
FDJ46,2853.4503980250197,OUT049
FDG26,569.0340294807709,OUT019
FDZ38,2855.936601686163,OUT035
NCO55,1581.4042137339327,OUT013
FDT60,1998.9499707324023,OUT035
FDW37,1510.5462960895195,OUT049
NCK42,3442.207013929452,OUT018
FDA45,2853.4503980250197,OUT046
FDW55,3780.86391612666,OUT018
FDY44,3063.1855078528424,OUT017
FDQ31,1440.0430406129942,OUT017
FDM09,2853.4503980250197,OUT049
FDH12,1581.4042137339327,OUT018
NCQ43,1628.5205810410541,OUT035
FDT33,2663.4926041115705,OUT035
NCT41,2502.310889316479,OUT018
DRJ25,131.07309565130612,OUT010
NCQ41,3063.1855078528424,OUT046
NCN17,1557.0496161429942,OUT049
DRO35,2926.505345822524,OUT027
FDU27,737.2643039266985,OUT018
FDY43,4248.429892383755,OUT027
FDG46,1947.5116969287747,OUT035
DRL49,2464.053334298573,OUT018
NCB55,930.7874997731028,OUT049
FDK28,4035.6020843324936,OUT049
FDO49,739.3504820636107,OUT045
FDT03,3063.1855078528424,OUT013
FDW33,2851.134222444851,OUT027
FDR02,1682.9968199106652,OUT035
FDF50,3065.6321903467947,OUT013
FDA40,1482.2490784699974,OUT018
NCT53,2555.1899452241532,OUT018
FDY60,2036.4511365231626,OUT035
FDP44,2851.134222444851,OUT027
NCQ50,3669.603857842343,OUT045
NCC30,2880.497027428174,OUT017
FDQ60,1992.982727646789,OUT018
FDG41,1593.351137879884,OUT046
FDQ03,3900.7008480303193,OUT046
FDM03,1586.5028886374846,OUT045
FDZ51,1519.5250997534674,OUT018
DRF51,663.4082566750633,OUT035
FDF39,4063.044884920565,OUT017
FDW52,2553.7878400812756,OUT035
FDY22,2491.251868897506,OUT049
FDG14,2502.310889316479,OUT013
FDA57,665.138486869741,OUT017
FDL45,277.7401766925211,OUT019
FDX28,1530.088079309037,OUT046
NCQ54,2750.3547455107846,OUT013
FDH40,1303.2474729976336,OUT045
FDU52,2533.3116291709257,OUT035
FDT60,268.97166039974235,OUT010
FDK08,1534.6517422396157,OUT045
FDN04,2954.7869336202393,OUT049
FDE50,3063.1855078528424,OUT013
FDI16,758.1754193057075,OUT049
FDM50,1007.2943937024818,OUT049
NCV30,1045.020851525785,OUT049
FDT44,1947.5116969287747,OUT013
FDY60,2491.251868897506,OUT013
FDT56,947.8643545662286,OUT017
FDV58,3060.807973245653,OUT018
FDU04,1995.9751323744608,OUT013
NCN05,5121.550391829139,OUT027
FDI53,2549.947742207753,OUT018
FDD34,2555.1899452241532,OUT046
FDW47,2974.8754880403776,OUT027
FDT51,2918.847317429944,OUT027
FDO27,1535.3067896294858,OUT013
NCQ18,1569.3772241834752,OUT018
NCW05,1593.351137879884,OUT013
FDI15,569.9707989638853,OUT010
NCH43,571.8942629676155,OUT010
FDT40,2002.1049502764508,OUT049
NCG19,3829.1017781938554,OUT017
NCM30,667.0199098156887,OUT035
FDB38,2539.78590477688,OUT017
FDB22,2510.1655918482516,OUT046
FDC58,673.3233702667379,OUT046
NCI29,2036.4511365231626,OUT013
FDA23,241.56483859566455,OUT010
DRG48,2464.053334298573,OUT013
FDV21,2002.1049502764508,OUT013
NCG18,250.54747090326498,OUT019
FDG40,663.3558367274013,OUT045
FDU24,1527.9456976458637,OUT018
FDA22,2617.833807902325,OUT049
FDY35,739.4247656158914,OUT046
FDJ15,3063.1855078528424,OUT045
NCW18,3674.1470685657446,OUT018
FDK56,3060.807973245653,OUT018
FDF44,2015.881662303822,OUT046
FDP51,1990.2352896449863,OUT049
FDU22,2926.505345822524,OUT027
FDM28,2880.497027428174,OUT017
NCL42,3937.3812290704473,OUT046
FDJ15,482.99760681651605,OUT019
FDI32,1930.6306528193707,OUT018
DRL11,2539.78590477688,OUT046
DRO59,1133.560455782306,OUT018
FDA07,275.21474648767366,OUT019
NCO53,3060.725237776582,OUT013
FDO21,3792.1246285202324,OUT045
FDW39,2880.497027428174,OUT045
NCV17,2015.881662303822,OUT013
FDE22,2539.78590477688,OUT046
NCB06,2539.78590477688,OUT018
DRF48,3063.1855078528424,OUT017
FDB05,3913.2367522674003,OUT013
FDP28,5859.057236304599,OUT027
FDP23,3716.0861482745036,OUT046
NCS41,3060.807973245653,OUT018
FDS40,660.5951155533829,OUT018
FDA16,3730.4793787405006,OUT017
FDN20,2663.4926041115705,OUT035
FDF04,5860.95975922785,OUT027
DRG36,2754.135152067219,OUT018
FDW16,1519.5250997534674,OUT018
FDU09,914.770788633271,OUT017
FDW01,2510.1655918482516,OUT046
FDB15,4048.0387569059744,OUT045
NCJ17,1447.0855911553988,OUT049
NCT18,3060.807973245653,OUT018
FDG16,3439.638383260354,OUT018
FDP27,3063.1855078528424,OUT017
FDQ44,2949.3408004541443,OUT027
FDL50,2974.8754880403776,OUT027
FDW57,4826.709664970772,OUT027
FDS34,1933.1490062518524,OUT013
NCV30,1005.5862633813693,OUT035
FDD26,3060.807973245653,OUT018
FDA03,2491.251868897506,OUT045
FDS27,3060.807973245653,OUT018
FDM12,3063.1855078528424,OUT013
NCV42,2915.7516032297276,OUT027
NCS41,3063.1855078528424,OUT046
FDN56,2044.5610169360316,OUT018
DRK59,3853.14490829001,OUT046
NCG18,1581.4042137339327,OUT046
NCN26,1952.6140971093305,OUT017
FDI60,1364.5299140024135,OUT027
NCI43,740.9038301841523,OUT049
NCL17,2101.3022800837834,OUT049
FDQ19,572.1165209673023,OUT019
FDY43,2661.0064004504266,OUT049
FDR36,671.5953404103205,OUT049
FDJ58,2853.4503980250197,OUT049
DRY23,670.5363561160186,OUT045
FDK26,5121.550391829139,OUT027
DRH03,1527.9456976458637,OUT045
FDC10,268.058554961967,OUT010
FDD23,3063.1855078528424,OUT013
FDP32,2002.1049502764508,OUT045
FDO31,1303.2474729976336,OUT035
FDQ57,2485.1632885011613,OUT013
FDX32,3936.0346899299952,OUT027
FDC39,5860.95975922785,OUT027
FDU55,4049.3194715691225,OUT046
FDL45,1998.9499707324023,OUT013
DRK37,3063.1855078528424,OUT049
FDK22,3641.0748440172015,OUT013
DRG37,4130.842819514339,OUT027
FDK22,3654.497015329705,OUT017
DRH36,1090.246626597406,OUT018
DRC36,2851.072863417831,OUT018
DRE03,1022.4155731397988,OUT027
FDF34,3063.1855078528424,OUT046
FDZ22,1415.9806350302981,OUT046
FDC44,268.44954650276543,OUT010
FDN31,5119.647868905889,OUT027
FDO03,3841.7124590651006,OUT017
FDA01,991.5516473451427,OUT049
NCH42,3814.901189484534,OUT049
FDF46,1947.5116969287747,OUT018
DRL35,672.3968008151937,OUT046
FDW46,1068.1448540181395,OUT049
FDB58,2036.4511365231626,OUT046
FDD47,2734.2335283642005,OUT018
NCO17,1974.7727210998519,OUT045
FDJ26,3654.7080576122494,OUT017
FDU37,1301.7941291747072,OUT045
