Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRL01,3571.797427517859,OUT018
FDE59,604.8688925389442,OUT045
FDI60,1055.799315274063,OUT035
DRH39,1274.373313761646,OUT035
FDK36,784.0242458452359,OUT049
FDN52,1356.696645921214,OUT045
FDU12,4022.9856192552093,OUT017
NCT05,5842.358097784704,OUT027
FDS37,2953.645479617214,OUT027
FDK24,754.1731235978536,OUT017
DRF36,3084.8205820916132,OUT013
FDN46,241.50037735520894,OUT010
NCN06,2540.0907225296482,OUT045
FDD59,1294.0335235464129,OUT035
FDM14,1664.2583459078094,OUT045
FDO10,867.1971255426313,OUT018
FDU35,1557.8647791014344,OUT013
NCA30,2946.2062077433843,OUT018
NCO41,1531.3032593723506,OUT049
FDI24,2871.8241741777933,OUT046
FDZ16,3079.128559609027,OUT046
FDV47,1351.9827528663411,OUT046
FDV16,605.3940859367634,OUT045
FDZ22,1338.7672189221207,OUT035
FDO20,575.581941441626,OUT010
FDW38,1063.2665240911924,OUT013
FDW52,2631.8236294924927,OUT045
FDT43,131.16278318839676,OUT019
NCS29,4131.747196722874,OUT045
NCC31,2436.5607209782274,OUT017
FDA21,3119.256820047938,OUT017
FDQ55,1988.0791917970166,OUT046
NCE54,1192.2052854351157,OUT049
FDD45,1457.6775322140866,OUT017
NCP17,1053.610195846046,OUT017
FDR47,3027.457603006203,OUT035
DRM35,2897.9362744372197,OUT013
FDR47,503.2119786960016,OUT019
FDX19,576.6324018798302,OUT010
FDV22,4113.018025327882,OUT027
FDQ46,2927.886229292859,OUT027
DRO47,1742.9576611799096,OUT045
FDB44,569.815149817304,OUT010
FDN02,563.8707176109605,OUT010
FDW10,2820.6371094057235,OUT045
FDJ41,575.3994655290788,OUT019
FDM50,973.1872665002402,OUT046
FDW10,2829.354968119695,OUT035
FDY48,1647.2253922644272,OUT049
NCE30,5842.358097784704,OUT027
FDO04,869.0547489508267,OUT045
FDQ26,131.16278318839676,OUT010
NCX29,2391.1042893749755,OUT018
FDE39,1944.958927790682,OUT046
NCR54,5757.573271705677,OUT027
NCP55,1273.044734150805,OUT027
FDX22,3618.3578036798704,OUT017
FDI05,1128.0646662238541,OUT035
FDC51,2992.857312238749,OUT027
FDC10,1958.5906433843825,OUT013
FDJ46,2885.8254493371087,OUT045
FDV10,131.16278318839676,OUT010
FDX12,5842.358097784704,OUT027
FDL43,162.2741107835931,OUT019
DRB13,3121.4615444693695,OUT046
FDF59,2997.867405230285,OUT027
FDT35,2697.8256835206034,OUT049
NCJ19,870.2836118949305,OUT035
FDT35,2691.3858196778183,OUT018
FDI48,807.9838504866686,OUT046
DRC24,364.45738775223833,OUT019
NCZ05,1650.9556186543023,OUT017
FDJ57,3143.6004193288313,OUT049
FDX11,3118.552639600181,OUT017
FDE09,1728.4297641337125,OUT035
NCK06,2063.9586023270645,OUT049
DRE37,3120.515767803012,OUT017
FDV56,1651.2141319851569,OUT046
FDY43,2681.61955429136,OUT017
FDV35,2508.376053368641,OUT013
FDF05,576.3396965138209,OUT019
FDA36,3112.738136472896,OUT035
FDS13,5842.358097784704,OUT027
FDU47,2091.6674087960632,OUT013
FDI36,502.8893582478659,OUT010
FDH48,1366.507317684441,OUT046
FDZ14,2020.115685606198,OUT013
FDS46,2031.7102456367759,OUT013
FDE21,1958.4860246363212,OUT017
FDA26,3683.5723646467522,OUT049
FDV12,1565.1302753194632,OUT046
FDL46,275.6245826369136,OUT019
FDN57,2116.4848386991866,OUT013
NCJ18,1904.5863864447915,OUT017
FDO36,2923.7044607452217,OUT045
FDX55,3500.130095555045,OUT018
FDT25,277.31606706740547,OUT019
FDD16,1149.108959731646,OUT049
NCX18,3081.1532693623594,OUT013
NCG55,1887.873028732916,OUT018
NCV18,1345.3812974272173,OUT049
NCS18,1656.0718626502528,OUT035
FDC37,1654.9488821142834,OUT045
FDE47,2047.586469229639,OUT046
DRG49,575.8205395609264,OUT019
FDC39,3449.547121146052,OUT049
FDH24,377.28265176691696,OUT019
FDV39,5815.661823007714,OUT027
NCL17,2084.2553482106773,OUT045
NCY53,1892.2669888884932,OUT035
FDH52,1270.709214650113,OUT013
NCD19,860.995177242726,OUT018
FDI44,1243.5706367388434,OUT046
DRD49,5842.358097784704,OUT027
FDN08,1928.7501967817707,OUT035
FDO20,5842.358097784704,OUT027
FDY02,4041.0489750964643,OUT046
FDX23,1443.5133707341033,OUT045
FDX01,1954.3069463584613,OUT017
FDH20,2822.800359560942,OUT027
NCX41,3667.3936797582433,OUT017
FDD21,2937.8203723061592,OUT027
DRH11,131.16278318839676,OUT019
DRE60,3547.0959718528084,OUT018
FDB10,3944.7781392672764,OUT013
FDH38,1980.9565167591145,OUT013
NCL07,606.1543328113643,OUT018
FDD48,1938.9223505121045,OUT046
NCT54,2783.0215245151076,OUT027
FDF32,5815.661823007714,OUT027
DRH51,1371.8255476257818,OUT045
DRG03,2520.8480954861197,OUT035
NCY42,289.8393052441151,OUT019
FDH32,1491.791324212144,OUT017
NCJ06,2969.619649911141,OUT027
FDH47,2821.8656698899895,OUT027
FDZ08,1330.9567321154007,OUT018
FDK16,1505.8854919032046,OUT017
DRG01,1186.3813873990812,OUT018
NCM53,2857.979585660639,OUT027
NCB07,2998.404653585032,OUT035
NCZ06,3949.37032723247,OUT035
FDU48,2047.4870343884404,OUT049
NCB55,1279.0577677232623,OUT027
FDP15,4119.915962516664,OUT013
FDF17,3094.609845948829,OUT046
NCN06,2547.1926718761056,OUT049
DRM48,603.1470614747509,OUT018
FDH10,3013.8819587072426,OUT046
FDC60,1373.0484524864837,OUT018
FDE35,867.8740115767046,OUT018
DRI23,2595.165406251605,OUT013
NCR38,3965.942815373252,OUT013
FDP04,1012.2892853218848,OUT035
NCW17,2083.101833744324,OUT045
FDX34,1981.7265444536656,OUT017
NCK53,1547.3536413806987,OUT045
NCO54,131.16278318839676,OUT010
NCH55,2062.3954989820736,OUT046
FDT44,2952.7107899462612,OUT027
DRG49,3877.917378287349,OUT046
FDX46,131.16278318839676,OUT010
DRG36,2858.8050261471917,OUT049
FDU37,1312.3732672965718,OUT049
FDK10,3086.8077068792213,OUT049
DRF37,5842.358097784704,OUT027
FDC44,1807.501415847339,OUT035
FDP15,4047.4778019479695,OUT046
FDZ27,1081.4438777304601,OUT027
FDY22,309.14936247171426,OUT019
DRG51,2666.4710570698876,OUT035
FDN58,3820.5402629997016,OUT045
FDW01,2516.040366089341,OUT049
FDX24,1433.4590765845153,OUT018
FDO51,615.3121593902349,OUT017
FDJ52,4250.002831596376,OUT027
NCY06,274.0832753408083,OUT010
FDE20,2692.6279060042266,OUT018
FDT23,153.64201552581383,OUT010
FDQ51,806.8680121030868,OUT046
FDE35,1035.786312323335,OUT046
FDB46,3581.183089455014,OUT013
NCG19,3764.2242356057254,OUT035
NCL06,3903.4372779220953,OUT018
FDT36,131.16278318839676,OUT019
FDC56,2015.5187537311692,OUT049
FDJ26,3575.6306209752634,OUT049
FDZ59,2673.0040534543655,OUT017
FDV11,4508.888189067414,OUT027
FDR13,266.1231369736678,OUT010
FDI15,3801.790464187925,OUT018
FDF47,3522.663340090313,OUT018
NCB54,283.5243319757612,OUT019
NCK19,5728.025588010906,OUT027
FDX16,2483.1236130847105,OUT017
FDL50,2011.3243179046183,OUT045
NCE31,596.5555506168903,OUT035
DRJ01,2526.9709975606024,OUT049
FDE22,2571.906524878113,OUT013
FDY20,217.01161873233275,OUT019
NCO14,666.3924843351685,OUT045
NCR50,2495.1299746146815,OUT017
DRM47,3102.4664487887917,OUT017
FDO27,228.31416171023227,OUT010
FDJ20,2991.9226225677967,OUT027
NCX17,3785.1693222949566,OUT013
FDG59,620.5809049395727,OUT049
FDD52,1658.0469788196788,OUT045
FDO48,3736.1100022806854,OUT017
FDC59,134.87484434820476,OUT019
FDS15,1638.3872173938462,OUT018
FDB47,3627.597606519734,OUT035
FDV14,209.45035893942335,OUT019
FDB27,3102.418134571003,OUT013
FDA35,2002.335175927661,OUT035
FDN51,3891.054045782747,OUT018
FDO39,455.42636526804586,OUT019
FDB28,3112.3893104367717,OUT049
DRJ25,807.1825807311463,OUT046
FDH46,2853.200197345758,OUT027
FDI10,2878.3890400233713,OUT045
FDU21,590.9734957841612,OUT018
FDD09,3008.0538253338045,OUT049
FDD10,2899.9163293444044,OUT046
FDN31,501.68649677734504,OUT010
FDA46,3021.548599939162,OUT018
FDM56,1655.8311731235456,OUT046
FDF11,574.9552572033379,OUT010
FDS32,2024.310775635679,OUT018
NCM06,2433.8807454203234,OUT013
FDZ26,3782.5117457828296,OUT045
FDO01,2104.3552235672473,OUT013
FDJ46,2859.913930919764,OUT049
FDG26,576.3396965138209,OUT019
FDZ38,2879.1215341560946,OUT035
NCO55,1652.6901632352037,OUT013
FDT60,1983.5225847507165,OUT035
FDW37,1413.9783603003527,OUT049
NCK42,3466.9817501560556,OUT018
FDA45,2810.1982156120175,OUT046
FDW55,3827.9329202846943,OUT018
FDY44,3087.9849437154653,OUT017
FDQ31,1360.2093525470648,OUT017
FDM09,2875.424354372224,OUT049
FDH12,1634.4458481657223,OUT018
NCQ43,1684.5450235416397,OUT035
FDT33,2675.1111732333206,OUT035
NCT41,2460.833147973851,OUT018
DRJ25,131.16278318839676,OUT010
NCQ41,3085.4406113661894,OUT046
NCN17,1633.0732537492847,OUT049
DRO35,2953.645479617214,OUT027
FDU27,756.7564886978772,OUT018
FDY43,4270.809556705325,OUT027
FDG46,1905.275529396637,OUT035
DRL49,2429.3037196452838,OUT018
NCB55,892.8463574244838,OUT049
FDK28,4183.599892329539,OUT049
FDO49,770.2420410085173,OUT045
FDT03,3018.108196959409,OUT013
FDW33,2856.1916016367836,OUT027
FDR02,1723.1261558722038,OUT035
FDF50,3111.772540414275,OUT013
FDA40,1374.3262775544863,OUT018
NCT53,2502.2412436054424,OUT018
FDY60,2108.351854433547,OUT035
FDP44,2856.1916016367836,OUT027
NCQ50,3697.5368467180247,OUT045
NCC30,2890.7152276553547,OUT017
FDQ60,1952.0956286351525,OUT018
FDG41,1662.648985928355,OUT046
FDQ03,3856.8653002384217,OUT046
FDM03,1653.318170890814,OUT045
FDZ51,1432.1384276720562,OUT018
DRF51,611.4533233288784,OUT035
FDF39,4173.523766173024,OUT017
FDW52,2630.095966895612,OUT035
FDY22,2509.5800551045413,OUT049
FDG14,2445.667737823502,OUT013
FDA57,608.7978312436317,OUT017
FDL45,281.587539913939,OUT019
FDX28,1538.284874054567,OUT046
NCQ54,2812.0185357763303,OUT013
FDH40,1294.1360893579952,OUT045
FDU52,2503.2798959621273,OUT035
FDT60,269.3862466260831,OUT010
FDK08,1566.2888241566604,OUT045
FDN04,2972.866710393893,OUT049
FDE50,3002.533204322411,OUT013
FDI16,794.8741157491271,OUT049
FDM50,973.9291382421997,OUT049
NCV30,1024.6056094907537,OUT049
FDT44,1933.8703822916216,OUT013
FDY60,2463.6689692723326,OUT013
FDT56,887.102714426632,OUT017
FDV58,2925.1011456817937,OUT018
FDU04,2076.5863707205453,OUT013
NCN05,5085.464437650437,OUT027
FDI53,2490.9582014779107,OUT018
FDD34,2595.5168986759277,OUT046
FDW47,2992.857312238749,OUT027
FDT51,2928.820918963811,OUT027
FDO27,1537.0065689410299,OUT013
NCQ18,1621.4313149314073,OUT018
NCW05,1660.5599454141443,OUT013
FDI15,576.7478025295629,OUT010
NCH43,575.655746617342,OUT010
FDT40,2030.3422177837704,OUT049
NCG19,3750.1352063378745,OUT017
NCM30,615.3939660611028,OUT035
FDB38,2583.4734243721223,OUT017
FDB22,2447.8233613663206,OUT046
FDC58,664.6454283453959,OUT046
NCI29,2089.9876007843723,OUT013
FDA23,239.0903992318394,OUT010
DRG48,2422.891902615324,OUT013
FDV21,2036.2246296475255,OUT013
NCG18,249.7585800725268,OUT019
FDG40,604.8912415061559,OUT045
FDU24,1478.5603237290554,OUT018
FDA22,2587.840831029142,OUT049
FDY35,799.6503461185102,OUT046
FDJ15,3103.4056593795776,OUT045
NCW18,3665.3053826425275,OUT018
FDK56,3039.6156313157103,OUT018
FDF44,2049.3351961485378,OUT046
FDP51,2009.935191594825,OUT049
FDU22,2952.7107899462612,OUT027
FDM28,2874.1513614744285,OUT017
NCL42,3927.4853027617764,OUT046
FDJ15,469.2190251810784,OUT019
FDI32,1862.4088143704598,OUT018
DRL11,2534.386834139156,OUT046
DRO59,1159.2657819954065,OUT018
FDA07,277.5148589086382,OUT019
NCO53,3087.6257014798757,OUT013
FDO21,3755.624311448865,OUT045
FDW39,2919.2833418882087,OUT045
NCV17,2117.3835869085106,OUT013
FDE22,2555.6812846598973,OUT046
NCB06,2534.7290270176095,OUT018
DRF48,3123.834426085196,OUT017
FDB05,3823.779704472478,OUT013
FDP28,5840.289341017683,OUT027
FDP23,3689.949116537567,OUT046
NCS41,3063.632608392887,OUT018
FDS40,605.7321199913617,OUT018
FDA16,3765.0463473279447,OUT017
FDN20,2741.3955975515682,OUT035
FDF04,5842.358097784704,OUT027
DRG36,2725.086692320413,OUT018
FDW16,1432.1416653862711,OUT018
FDU09,864.7402975095079,OUT017
FDW01,2513.748981656369,OUT046
FDB15,4066.1813110684807,OUT045
NCJ17,1363.2561807355876,OUT049
NCT18,3049.1711675334454,OUT018
FDG16,3431.2828486741655,OUT018
FDP27,3102.1049311481856,OUT017
FDQ44,2974.759420491437,OUT027
FDL50,2995.0106831257053,OUT027
FDW57,4788.8522374726945,OUT027
FDS34,1924.8938482638305,OUT013
NCV30,981.7681875382193,OUT035
FDD26,3069.1118072563077,OUT018
FDA03,2505.0238738684716,OUT045
FDS27,3002.3332952701835,OUT018
FDM12,3085.9022493627363,OUT013
NCV42,2925.827015966959,OUT027
NCS41,3137.364105758965,OUT046
FDN56,2006.8216986392501,OUT018
DRK59,3832.3042941750336,OUT046
NCG18,1650.6720526138624,OUT046
NCN26,1927.548213423506,OUT017
FDI60,1403.6309106197327,OUT027
NCI43,783.3454110775133,OUT049
NCL17,2112.4951066931408,OUT049
FDQ19,575.3994655290788,OUT019
FDY43,2699.9873476996586,OUT049
FDR36,648.0476314229007,OUT049
FDJ58,2878.4735565740934,OUT049
DRY23,635.1141334765019,OUT045
FDK26,5094.410314388672,OUT027
DRH03,1484.1537631137296,OUT045
FDC10,268.55446222241557,OUT010
FDD23,3132.548378317288,OUT013
FDP32,1999.3949504346951,OUT045
FDO31,1293.5603757591382,OUT035
FDQ57,2442.628489858904,OUT013
FDX32,3901.938342013842,OUT027
FDC39,5836.500377130486,OUT027
FDU55,4143.920270616585,OUT046
FDL45,2039.5040228353819,OUT013
DRK37,3123.9964297559036,OUT049
FDK22,3601.2262552552584,OUT013
DRG37,4104.137460963415,OUT027
FDK22,3629.4220642476007,OUT017
DRH36,1089.0312769030547,OUT018
DRC36,2797.393244878296,OUT018
DRE03,1075.5506738726401,OUT027
FDF34,3084.2060614831876,OUT046
FDZ22,1360.9366712695853,OUT046
FDC44,267.6299697667108,OUT010
FDN31,5092.341557621651,OUT027
FDO03,3874.8778404912173,OUT017
FDA01,950.5899937349043,OUT049
NCH42,3794.1832809834737,OUT049
FDF46,1865.2918631259838,OUT018
DRL35,661.3675299177319,OUT046
FDW46,1070.9251080522895,OUT049
FDB58,2125.9712615397084,OUT046
FDD47,2668.437638612587,OUT018
NCO17,1930.013608049813,OUT045
FDJ26,3588.1906432371206,OUT017
FDU37,1291.8790904504642,OUT045
