Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDJ03,789.2925703760446,OUT049
FDU35,1552.7441185433754,OUT017
DRL01,3535.7019382278177,OUT018
FDE59,608.7567664846686,OUT045
FDI60,1045.1891748729536,OUT035
DRH39,1275.5052687340014,OUT035
FDK36,787.4762600359109,OUT049
FDN52,1358.5352786020467,OUT045
FDU12,4049.4885807363553,OUT017
NCT05,5853.090734816791,OUT027
FDS37,2935.429219304968,OUT027
FDK24,749.2431191694575,OUT017
DRF36,3063.428286680057,OUT013
FDN46,240.01729569277614,OUT010
NCN06,2564.8692236688958,OUT045
FDD59,1295.1511646791812,OUT035
FDM14,1658.0093419385933,OUT045
FDO10,893.2007230452524,OUT018
FDU35,1560.2066843742368,OUT013
NCA30,2949.126417924205,OUT018
NCO41,1545.0418290048576,OUT049
FDI24,2860.7078577299803,OUT046
FDZ16,3096.3303228166824,OUT046
FDV47,1346.098103709476,OUT046
FDV16,609.0025624049213,OUT045
FDZ22,1337.6383612321933,OUT035
FDO20,571.2862394177777,OUT010
FDW38,1024.7815288516717,OUT013
FDW52,2638.6184529302514,OUT045
FDT43,131.49857668663986,OUT019
NCS29,4137.184887992808,OUT045
NCC31,2483.31012863906,OUT017
FDA21,3120.916266661852,OUT017
FDQ55,2007.4651883241465,OUT046
NCE54,1206.3694661184659,OUT049
FDD45,1465.8684717999556,OUT017
NCP17,1043.4411480695398,OUT017
FDR47,3057.268251454662,OUT035
DRM35,2874.9326406497576,OUT013
FDR47,507.9832055292639,OUT019
FDX19,572.0322363431582,OUT010
FDV22,4107.526313952506,OUT027
FDQ46,2921.6566231332235,OUT027
DRO47,1759.6883787266079,OUT045
FDB44,566.8160558359497,OUT010
FDN02,562.4322464819121,OUT010
FDW10,2796.091110009324,OUT045
FDJ41,569.2534402104501,OUT019
FDM50,964.1229270858038,OUT046
FDW10,2829.7405274136427,OUT035
FDY48,1637.010709507043,OUT049
NCE30,5851.86505699789,OUT027
FDO04,874.231049249113,OUT045
FDQ26,131.97545280659293,OUT010
NCX29,2392.903194036085,OUT018
FDE39,1966.9678914043586,OUT046
NCR54,5765.788839570986,OUT027
NCP55,1278.8398376891632,OUT027
FDX22,3659.5966465237852,OUT017
FDI05,1131.780083774336,OUT035
FDC51,2988.8727938457737,OUT027
FDC10,1949.4281300746352,OUT013
FDJ46,2868.6337280795556,OUT045
FDV10,131.49857668663986,OUT010
FDX12,5851.085443853828,OUT027
FDL43,160.25890469758588,OUT019
DRB13,3103.4974849721034,OUT046
FDF59,2991.1750304181596,OUT027
FDT35,2682.340099470936,OUT049
NCJ19,874.9839242273096,OUT035
FDT35,2664.882960181047,OUT018
FDI48,788.6995598855821,OUT046
DRC24,365.87264921403425,OUT019
NCZ05,1645.8167242894938,OUT017
FDJ57,3143.307950106559,OUT049
FDX11,3128.9399879661005,OUT017
FDE09,1738.4067184107666,OUT035
NCK06,2069.334446305066,OUT049
DRE37,3114.0405265852505,OUT017
FDV56,1649.901907993146,OUT046
FDY43,2662.468564754721,OUT017
FDV35,2475.980167199466,OUT013
FDF05,570.4400885133991,OUT019
FDA36,3109.228567731864,OUT035
FDS13,5854.763855370436,OUT027
FDU47,2076.767172936815,OUT013
FDI36,508.40490851107,OUT010
FDH48,1359.0428054889942,OUT046
FDZ14,2002.6885408712847,OUT013
FDS46,2008.341728310611,OUT013
FDE21,1964.0480451490605,OUT017
FDA26,3674.0834730249753,OUT049
FDV12,1569.6583411200313,OUT046
FDL46,275.6341573674798,OUT019
FDN57,2092.981712109118,OUT013
NCJ18,1916.512443251423,OUT017
FDO36,2918.2157823049247,OUT045
FDX55,3419.117553064832,OUT018
FDT25,277.6178642842668,OUT019
FDD16,1150.4987605267186,OUT049
NCX18,3046.267095176287,OUT013
NCG55,1875.673408852568,OUT018
NCV18,1345.5869475194663,OUT049
NCS18,1654.246231056433,OUT035
FDC37,1651.3958882315726,OUT045
FDE47,2049.2107046271076,OUT046
DRG49,569.7487232982148,OUT019
FDC39,3460.84773608501,OUT049
FDH24,380.1017662830998,OUT019
FDV39,5840.186538115026,OUT027
NCL17,2102.872008729617,OUT045
NCY53,1902.4572604132816,OUT035
FDH52,1209.217075842025,OUT013
NCD19,883.7720404596442,OUT018
FDI44,1246.482827132658,OUT046
DRD49,5854.763855370436,OUT027
FDN08,1936.1214304714222,OUT035
FDO20,5853.870347960853,OUT027
FDY02,4063.4937275961884,OUT046
FDX23,1451.3356845066128,OUT045
FDX01,1958.0744410625746,OUT017
FDH20,2823.463104286615,OUT027
NCX41,3673.825673544062,OUT017
FDD21,2928.6290893393943,OUT027
DRH11,131.49857668663986,OUT019
DRE60,3476.7868540698414,OUT018
FDB10,3881.9258059412964,OUT013
FDH38,1976.5510535788244,OUT013
NCL07,603.3006258837667,OUT018
FDD48,1952.3797289114302,OUT046
NCT54,2792.162085054186,OUT027
FDF32,5838.960860296125,OUT027
DRH51,1370.4218247261585,OUT045
DRG03,2544.6319187082026,OUT035
NCY42,290.5696984680633,OUT019
FDH32,1510.1176468112153,OUT017
NCJ06,2956.9255853818527,OUT027
FDH47,2824.6723420340427,OUT027
FDZ08,1341.7019092311,OUT018
FDK16,1521.9767631549807,OUT017
DRG01,1216.0475790692703,OUT018
NCM53,2848.148081918723,OUT027
NCB07,3017.6440241575415,OUT035
NCZ06,3956.4311868232803,OUT035
FDU48,2060.477566149623,OUT049
NCB55,1286.5384695197383,OUT027
FDP15,4148.869930960838,OUT013
FDF17,3100.3308995281036,OUT046
NCN06,2556.167054073716,OUT049
DRM48,600.7582980135005,OUT018
FDH10,3034.062148842093,OUT046
FDC60,1374.6388066167008,OUT018
FDE35,891.5959935115686,OUT018
DRI23,2537.1336508405334,OUT013
NCR38,3936.428629247371,OUT013
FDP04,1008.9438843710584,OUT035
NCW17,2074.9239313955713,OUT045
FDX34,1981.550557637067,OUT017
NCK53,1558.0218702955951,OUT045
NCO54,131.49857668663986,OUT010
NCH55,2062.1815004853293,OUT046
FDT44,2933.894214585707,OUT027
DRG49,3880.714204837091,OUT046
FDX46,131.81607565513585,OUT010
DRG36,2847.6514417454537,OUT049
FDU37,1311.8104441138657,OUT049
FDK10,3087.6280897211955,OUT049
DRF37,5852.758564407474,OUT027
FDC44,1828.3656930526802,OUT035
FDP15,4092.171809291275,OUT046
FDZ27,1092.5771058820262,OUT027
FDY22,315.2364052700921,OUT019
DRG51,2667.697861214386,OUT035
FDN58,3886.1645731932153,OUT045
FDW01,2513.26125005247,OUT049
FDX24,1439.147248932625,OUT018
FDO51,612.1840482596247,OUT017
FDJ52,4252.633813840796,OUT027
NCY06,273.9523492851289,OUT010
FDE20,2664.932573020377,OUT018
FDT23,154.85578040563462,OUT010
FDQ51,789.3142825883232,OUT046
FDE35,1014.0955739559139,OUT046
FDB46,3528.3641703531366,OUT013
NCG19,3815.8638933710263,OUT035
NCL06,3851.307971941189,OUT018
FDT36,132.50437855330654,OUT019
FDC56,2025.3787029246585,OUT049
FDJ26,3569.7468459962474,OUT049
FDZ59,2691.7507684188045,OUT017
FDV11,4444.774904826994,OUT027
FDR13,265.8941128859338,OUT010
FDI15,3838.2582342751166,OUT018
FDF47,3477.775864772862,OUT018
NCB54,283.7288888531373,OUT019
NCK19,5702.091353882565,OUT027
FDX16,2503.992354571115,OUT017
FDL50,2004.829591225133,OUT045
NCE31,598.9870296138665,OUT035
DRJ01,2533.1685191073034,OUT049
FDE22,2519.169211766659,OUT013
FDY20,221.43923425082158,OUT019
NCO14,670.4278125885942,OUT045
NCR50,2526.034547020136,OUT017
DRM47,3097.5730759548096,OUT017
FDO27,227.74542317569913,OUT010
FDJ20,2988.8727938457737,OUT027
NCX17,3761.1604562447583,OUT013
FDG59,631.2565599822282,OUT049
FDD52,1657.5353157942218,OUT045
FDO48,3771.887735013114,OUT017
FDC59,137.11085333051906,OUT019
FDS15,1633.3535471221464,OUT018
FDB47,3658.75439094965,OUT035
FDV14,213.74505379246665,OUT019
FDB27,3088.045051143635,OUT013
FDA35,1997.9992528184118,OUT035
FDN51,3852.399686238925,OUT018
FDO39,453.6296079070929,OUT019
FDB28,3124.220731564084,OUT049
DRJ25,788.7770357592474,OUT046
FDH46,2841.376301555649,OUT027
FDI10,2863.5247326518947,OUT045
FDU21,589.0066165680992,OUT018
FDD09,2992.242739633014,OUT049
FDD10,2893.1771776414353,OUT046
FDN31,508.1934540277265,OUT010
FDA46,3019.980322528502,OUT018
FDM56,1652.701701496642,OUT046
FDF11,570.7909563300129,OUT010
FDS32,2001.682197385721,OUT018
NCM06,2428.422814598117,OUT013
FDZ26,3829.70462152523,OUT045
FDO01,2085.1127543401026,OUT013
FDJ46,2841.7865885336064,OUT049
FDG26,570.4400885133991,OUT019
FDZ38,2890.741943137546,OUT035
NCO55,1649.2096081833106,OUT013
FDT60,1984.0336762228471,OUT035
FDW37,1419.3291003707911,OUT049
NCK42,3394.662995448491,OUT018
FDA45,2793.5839071397018,OUT046
FDW55,3755.5898088944286,OUT018
FDY44,3091.7794469258915,OUT017
FDQ31,1359.0826918799496,OUT017
FDM09,2873.766915198604,OUT049
FDH12,1627.95281948158,OUT018
NCQ43,1687.9412647686186,OUT035
FDT33,2682.889293561055,OUT035
NCT41,2438.5838748808396,OUT018
DRJ25,131.49857668663986,OUT010
NCQ41,3075.6182206382027,OUT046
NCN17,1626.8958654271937,OUT049
DRO35,2937.0595288954146,OUT027
FDU27,755.4558274395616,OUT018
FDY43,4271.2540242443165,OUT027
FDG46,1917.2447511262474,OUT035
DRL49,2397.180314939384,OUT018
NCB55,901.3675086510617,OUT049
FDK28,4188.816688052548,OUT049
FDO49,761.9515045865045,OUT045
FDT03,3006.5698726001374,OUT013
FDW33,2846.9540323115707,OUT027
FDR02,1728.5740610994612,OUT035
FDF50,3098.539558848079,OUT013
FDA40,1379.0346223219085,OUT018
NCT53,2484.610896292661,OUT018
FDY60,2103.4635197328416,OUT035
FDP44,2845.0758777134715,OUT027
NCQ50,3694.6310599602025,OUT045
NCC30,2898.149333016564,OUT017
FDQ60,1939.4499581852388,OUT018
FDG41,1661.4679315479357,OUT046
FDQ03,3872.7595859554867,OUT046
FDM03,1650.4969786684098,OUT045
FDZ51,1440.7664001584294,OUT018
DRF51,612.1332728440525,OUT035
FDF39,4159.3572747468925,OUT017
FDW52,2646.216647988738,OUT035
FDY22,2524.4671235452624,OUT049
FDG14,2436.546317949614,OUT013
FDA57,606.3860359598924,OUT017
FDL45,281.89062951225975,OUT019
FDX28,1549.6142764219749,OUT046
NCQ54,2769.8290637317773,OUT013
FDH40,1293.6513480020087,OUT045
FDU52,2533.324127764796,OUT035
FDT60,269.3209699397695,OUT010
FDK08,1569.8566383464686,OUT045
FDN04,2960.085320513599,OUT049
FDE50,2992.3382290454556,OUT013
FDI16,800.4986490249822,OUT049
FDM50,972.9040776968023,OUT049
NCV30,1022.7875271008951,OUT049
FDT44,1930.906283421598,OUT013
FDY60,2446.884725608768,OUT013
FDT56,896.651819810872,OUT017
FDV58,2941.9564961248147,OUT018
FDU04,2052.1242233906205,OUT013
NCN05,5148.2161090270465,OUT027
FDI53,2461.7050318214506,OUT018
FDD34,2591.1240356474677,OUT046
FDW47,2988.8727938457737,OUT027
FDT51,2921.6566231332235,OUT027
FDO27,1549.107242338388,OUT013
NCQ18,1621.648129612176,OUT018
NCW05,1660.3102922671453,OUT013
FDI15,571.3911128857414,OUT010
NCH43,571.8632343214553,OUT010
FDT40,2038.6594795132019,OUT049
NCG19,3796.687791808562,OUT017
NCM30,614.7923850716346,OUT035
FDB38,2596.19333522126,OUT017
FDB22,2469.4325194671173,OUT046
FDC58,661.8869043134271,OUT046
NCI29,2067.033395224627,OUT013
FDA23,238.50336273333917,OUT010
DRG48,2405.8907757369293,OUT013
FDV21,2013.2176028782721,OUT013
NCG18,248.72938014482696,OUT019
FDG40,608.5702060768637,OUT045
FDU24,1493.6300472746073,OUT018
FDA22,2575.532090165516,OUT049
FDY35,783.6649392036451,OUT046
FDJ15,3095.8156749545865,OUT045
NCW18,3595.2920587027825,OUT018
FDK56,3033.7880118059034,OUT018
FDF44,2066.1215026483883,OUT046
FDP51,2022.1889070287114,OUT049
FDU22,2933.894214585707,OUT027
FDM28,2881.5191170404355,OUT017
NCL42,3927.37375919773,OUT046
FDJ15,470.97709871568765,OUT019
FDI32,1860.2557469833303,OUT018
DRL11,2535.64534680902,OUT046
DRO59,1179.0516454541767,OUT018
FDA07,278.096849326667,OUT019
NCO53,3072.8710359215565,OUT013
FDO21,3800.868777012157,OUT045
FDW39,2906.227189107784,OUT045
NCV17,2093.467187333648,OUT013
FDE22,2552.6014355124366,OUT046
NCB06,2506.0092185960275,OUT018
DRF48,3120.573790630065,OUT017
FDB05,3825.880169939217,OUT013
FDP28,5849.273087903225,OUT027
FDP23,3696.858671806616,OUT046
NCS41,3043.158364844604,OUT018
FDS40,601.7519831506825,OUT018
FDA16,3788.160596117521,OUT017
FDN20,2741.1498880200065,OUT035
FDF04,5851.9789512634125,OUT027
DRG36,2691.08138351666,OUT018
FDW16,1441.9360250296002,OUT018
FDU09,869.562549255821,OUT017
FDW01,2519.222389667709,OUT046
FDB15,4144.134443790437,OUT045
NCJ17,1361.8917511567017,OUT049
NCT18,3033.643313607465,OUT018
FDG16,3367.4857675506782,OUT018
FDP27,3110.483502706925,OUT017
FDQ44,2963.8101694829825,OUT027
FDL50,2991.1750304181596,OUT027
FDW57,4801.213662454078,OUT027
FDS34,1921.4817903396104,OUT013
NCV30,977.3223227977852,OUT035
FDD26,3050.648490726779,OUT018
FDA03,2533.9690226624184,OUT045
FDS27,2988.8759567377865,OUT018
FDM12,3068.1518812864297,OUT013
NCV42,2920.3112564256694,OUT027
NCS41,3130.885462751183,OUT046
FDN56,2010.677786823876,OUT018
DRK59,3832.8565047126335,OUT046
NCG18,1647.0204938804486,OUT046
NCN26,1927.9540197672268,OUT017
FDI60,1385.5966155854965,OUT027
NCI43,787.2192358721013,OUT049
NCL17,2133.3894256800004,OUT049
FDQ19,570.848081395374,OUT019
FDY43,2667.6876734280745,OUT049
FDR36,655.5301764597021,OUT049
FDJ58,2876.0485720333254,OUT049
DRY23,638.2734285144755,OUT045
FDK26,5154.523468261244,OUT027
DRH03,1505.8205806641424,OUT045
FDC10,267.72390944975757,OUT010
FDD23,3107.4524456166287,OUT013
FDP32,1996.5446535355018,OUT045
FDO31,1289.2263845646398,OUT035
FDQ57,2425.878678400685,OUT013
FDX32,3920.052152542645,OUT027
FDC39,5853.61501390335,OUT027
FDU55,4183.981643537413,OUT046
FDL45,2013.9383487557502,OUT013
DRK37,3124.668900823802,OUT049
FDK22,3536.366602833149,OUT013
DRG37,4104.846695060823,OUT027
FDK22,3659.697807255088,OUT017
DRH36,1112.8894352110892,OUT018
DRC36,2786.541385284052,OUT018
DRE03,1089.3183874561823,OUT027
FDF34,3080.0724694889077,OUT046
FDZ22,1353.4277374903027,OUT046
FDC44,266.9980431700012,OUT010
FDN31,5153.604619720225,OUT027
FDO03,3913.3001723260486,OUT017
FDA01,947.4233184313703,OUT049
NCH42,3764.972231650234,OUT049
FDF46,1869.5758692577124,OUT018
DRL35,657.4764082463997,OUT046
FDW46,1059.1843590394042,OUT049
FDB58,2137.064667067641,OUT046
FDD47,2643.736982860465,OUT018
NCO17,1933.8375468078493,OUT045
FDJ26,3629.838942485391,OUT017
FDU37,1293.520681178631,OUT045
