Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDC56,1853.8425310721127,OUT045
FDF14,2459.187417481519,OUT046
FDQ39,3102.4525514041356,OUT017
NCM43,2694.263230576567,OUT017
FDS46,2134.9837508483765,OUT035
FDI22,3338.034981412018,OUT049
NCE43,2594.7210036871065,OUT045
FDZ36,1075.6221053053546,OUT010
FDR13,76.38983863294311,OUT019
FDP46,1203.6296796892325,OUT018
FDW56,1140.3667305905428,OUT019
FDB40,2480.7811040761303,OUT017
FDM28,2561.3971651938227,OUT018
FDV49,4133.997824547762,OUT013
NCS53,2189.795437405361,OUT018
FDO03,3697.9018821345585,OUT049
FDT15,3080.0575511053357,OUT035
FDD33,3653.018031727177,OUT049
FDX13,3981.7743487579005,OUT017
FDH60,3143.973712318882,OUT013
DRH51,1398.420923628946,OUT046
NCL07,865.2439550917402,OUT049
FDW51,3304.0925389687563,OUT045
FDF21,1102.1273257154508,OUT019
FDH26,427.78753916068285,OUT019
FDJ03,1052.4594076042804,OUT049
FDU35,1693.2697928142122,OUT017
DRL01,3347.689257333057,OUT018
FDE59,650.5854541817706,OUT045
FDI60,1303.9371914218596,OUT035
DRH39,1404.6880810503735,OUT035
FDK36,1005.3679289090429,OUT049
FDN52,1389.5219214430795,OUT045
FDU12,4208.02743191718,OUT017
NCT05,5357.936133847212,OUT027
FDS37,3336.755413143563,OUT027
FDK24,925.9985407249019,OUT017
DRF36,3029.06549924223,OUT013
FDN46,-228.66604503369672,OUT010
NCN06,2465.3766495174395,OUT045
FDD59,1526.7487080891544,OUT035
FDM14,1736.001150663927,OUT045
FDO10,787.0442079227471,OUT018
FDU35,1632.549214506082,OUT013
NCA30,2642.686556525293,OUT018
NCO41,1694.3690301187225,OUT049
FDI24,2763.158908069824,OUT046
FDZ16,3029.9441434222117,OUT046
FDV47,1383.4761513330202,OUT046
FDV16,647.0631537127447,OUT045
FDZ22,1528.6486823562184,OUT035
FDO20,2031.8340827437141,OUT010
FDW38,1050.0675275437263,OUT013
FDW52,2577.461265310969,OUT045
FDT43,-916.1545042228103,OUT019
NCS29,3999.098887418133,OUT045
NCC31,2537.48411559048,OUT017
FDA21,3036.719077910651,OUT017
FDQ55,1932.1758492830043,OUT046
NCE54,1368.0978205651204,OUT049
FDD45,1639.6068870879894,OUT017
NCP17,1164.7760749444935,OUT017
FDR47,3157.338716180332,OUT035
DRM35,2798.319424010624,OUT013
FDR47,1148.1280811239367,OUT019
FDX19,1736.0499774525788,OUT010
FDV22,3962.186565481548,OUT027
FDQ46,3222.5553544958675,OUT027
DRO47,1721.799153023104,OUT045
FDB44,1409.4638075775083,OUT010
FDN02,1319.108369751179,OUT010
FDW10,2679.069737544757,OUT045
FDJ41,2210.807775090765,OUT019
FDM50,1056.2349346101628,OUT046
FDW10,2920.399536973241,OUT035
FDY48,1795.6352262586597,OUT049
NCE30,4700.118122443704,OUT027
FDO04,939.150454426073,OUT045
FDQ26,-833.4651283094714,OUT010
NCX29,2034.124456123886,OUT018
FDE39,1914.584946450959,OUT046
NCR54,4433.302146615524,OUT027
NCP55,2401.936562282053,OUT027
FDX22,3453.0419015327966,OUT017
FDI05,1429.949772014328,OUT035
FDC51,3490.4666337655567,OUT027
FDC10,2012.3032390973417,OUT013
FDJ46,2687.9290874668377,OUT045
FDV10,-1040.782102561786,OUT010
FDX12,5215.164021929606,OUT027
FDL43,-532.9331899563782,OUT019
DRB13,2984.332643880566,OUT046
FDF59,3483.602541640799,OUT027
FDT35,2774.7443485062417,OUT049
NCJ19,1122.5553408461446,OUT035
FDT35,2449.135873054931,OUT018
FDI48,932.7563720013154,OUT046
DRC24,547.4116078059025,OUT019
NCZ05,1764.566293195491,OUT017
FDJ57,3057.2826130426693,OUT049
FDX11,2995.4044813945025,OUT017
FDE09,1959.8452920124987,OUT035
NCK06,2035.6464822401524,OUT049
DRE37,3041.1321905373884,OUT017
FDV56,1788.417176628049,OUT046
FDY43,2717.96904375889,OUT017
FDV35,2463.9287858566804,OUT013
FDF05,2190.631742520017,OUT019
FDA36,3043.035849878557,OUT035
FDS13,5468.728610546106,OUT027
FDU47,2324.6483452066564,OUT013
FDI36,1210.8206647843904,OUT010
FDH48,1422.3859805132452,OUT046
FDZ14,2049.8372249786926,OUT013
FDS46,2044.137896047328,OUT013
FDE21,2022.4701242456474,OUT017
FDA26,3570.8932372140976,OUT049
FDV12,1682.489163391274,OUT046
FDL46,14.29965351930855,OUT019
FDN57,2326.6649946811704,OUT013
NCJ18,1958.150041583399,OUT017
FDO36,2761.473117756007,OUT045
FDX55,3092.6484253734557,OUT018
FDT25,135.39024439696118,OUT019
FDD16,1390.5780363933586,OUT049
NCX18,3083.6692021920303,OUT013
NCG55,1559.4672579713676,OUT018
NCV18,1461.4844338151113,OUT049
NCS18,1875.8182091156098,OUT035
FDC37,1705.5427935922596,OUT045
FDE47,2006.6804130937835,OUT046
DRG49,1914.9943876580483,OUT019
FDC39,3312.47346590324,OUT049
FDH24,674.8706643043932,OUT019
FDV39,4528.448835499914,OUT027
NCL17,2198.4149160345128,OUT045
NCY53,1953.9574103698571,OUT035
FDH52,1186.7569722387518,OUT013
NCD19,646.596728939087,OUT018
FDI44,1278.0882056804173,OUT046
DRD49,5057.672262442462,OUT027
FDN08,2097.116984375115,OUT035
FDO20,5347.3582539201,OUT027
FDY02,4070.8353968810297,OUT046
FDX23,1498.1223076381518,OUT045
FDX01,1995.508495672065,OUT017
FDH20,3066.200967761535,OUT027
NCX41,3380.1446743681686,OUT017
FDD21,3313.761377044791,OUT027
DRH11,-920.5014187855311,OUT019
DRE60,3191.017396471677,OUT018
FDB10,3707.2329226083325,OUT013
FDH38,1963.0051369240502,OUT013
NCL07,446.0107614659937,OUT018
FDD48,1852.8903064106116,OUT046
NCT54,2914.351651921987,OUT027
FDF32,4513.0921041470465,OUT027
DRH51,1369.5192263557697,OUT045
DRG03,2589.6113529521353,OUT035
NCY42,406.69504957609524,OUT019
FDH32,1675.815723568751,OUT017
NCJ06,3364.2053355991657,OUT027
FDH47,3040.0614980004193,OUT027
FDZ08,1127.2196381522247,OUT018
FDK16,1661.210901136538,OUT017
DRG01,998.6316281622245,OUT018
NCM53,3124.3209079958247,OUT027
NCB07,3195.8881071617234,OUT035
NCZ06,4025.1889194181103,OUT035
FDU48,2212.3516349823676,OUT049
NCB55,2415.6618243008616,OUT027
FDP15,4020.490963340626,OUT013
FDF17,3070.9541422757948,OUT046
NCN06,2667.7792715425367,OUT049
DRM48,430.4449636546109,OUT018
FDH10,3012.5780747841827,OUT046
FDC60,1237.9327518984483,OUT018
FDE35,805.6294362934966,OUT018
DRI23,2547.6429581060847,OUT013
NCR38,3918.3758274318625,OUT013
FDP04,1249.271008254258,OUT035
NCW17,2020.7353953221798,OUT045
FDX34,2069.0337635043043,OUT017
NCK53,1534.125219318208,OUT045
NCO54,-887.1715956862524,OUT010
NCH55,2023.5036129697603,OUT046
FDT44,3311.487563373652,OUT027
DRG49,3738.0367521452636,OUT046
FDX46,-822.4431079659088,OUT010
DRG36,2757.893644821921,OUT049
FDU37,1489.8998055764441,OUT049
FDK10,3000.1089786621305,OUT049
DRF37,5404.276614287768,OUT027
FDC44,1940.1874699043603,OUT035
FDP15,3952.1669353427387,OUT046
FDZ27,2321.506006505104,OUT027
FDY22,410.55059384581205,OUT019
DRG51,2757.7776269572414,OUT035
FDN58,3602.0634465910443,OUT045
FDW01,2549.24390880043,OUT049
FDX24,1289.296275807446,OUT018
FDO51,935.8760062944759,OUT017
FDJ52,3990.79201533938,OUT027
NCY06,174.86292510501244,OUT010
FDE20,2443.187381172339,OUT018
FDT23,-550.5495994533508,OUT010
FDQ51,924.0913032229876,OUT046
FDE35,1085.3233354519873,OUT046
FDB46,3376.5548893024215,OUT013
NCG19,3706.2940394441403,OUT035
NCL06,3728.260309507932,OUT018
FDT36,-1137.4093374988013,OUT019
FDC56,2050.321590450996,OUT049
FDJ26,3482.449503712417,OUT049
FDZ59,2794.8461973322087,OUT017
FDV11,4229.093465922913,OUT027
FDR13,56.948953928734,OUT010
FDI15,3783.7286999480675,OUT018
FDF47,3200.791670038582,OUT018
NCB54,190.29671348071656,OUT019
NCK19,4407.089579951229,OUT027
FDX16,2500.188102061777,OUT017
FDL50,2013.8904429471615,OUT045
NCE31,773.5018685652309,OUT035
DRJ01,2624.0964877227875,OUT049
FDE22,2593.4107422182483,OUT013
FDY20,-352.5127135660757,OUT019
NCO14,750.8813860392207,OUT045
NCR50,2491.3050241582264,OUT017
DRM47,3080.432343774661,OUT017
FDO27,-308.21812469637257,OUT010
FDJ20,3477.9335424367523,OUT027
NCX17,3633.39873672541,OUT013
FDG59,814.3171739030629,OUT049
FDD52,1717.9493996114456,OUT045
FDO48,3606.337085788286,OUT017
FDC59,-719.4894846709009,OUT019
FDS15,1543.3264065500152,OUT018
FDB47,3425.8002889014924,OUT035
FDV14,-401.69922238673894,OUT019
FDB27,3099.4543875011086,OUT013
FDA35,2185.863918553946,OUT035
FDN51,3821.9213363773147,OUT018
FDO39,980.1756319335929,OUT019
FDB28,3189.2328584785387,OUT049
DRJ25,849.4521300134923,OUT046
FDH46,3127.105249624005,OUT027
FDI10,2689.6613994413574,OUT045
FDU21,428.9167790697245,OUT018
FDD09,2940.9833746038357,OUT049
FDD10,2856.297180824814,OUT046
FDN31,1115.696657859888,OUT010
FDA46,2796.3945401078545,OUT018
FDM56,1758.6359684460808,OUT046
FDF11,1879.8463631518616,OUT010
FDS32,2024.990794097364,OUT018
NCM06,2433.61391865064,OUT013
FDZ26,3676.2707709677343,OUT045
FDO01,2191.0604888452435,OUT013
FDJ46,2842.4058414567917,OUT049
FDG26,2126.18091764346,OUT019
FDZ38,2904.3007133173323,OUT035
NCO55,1731.955122369799,OUT013
FDT60,2147.0629063161095,OUT035
FDW37,1593.5796241080714,OUT049
NCK42,3058.4417415050084,OUT018
FDA45,2719.2802046589813,OUT046
FDW55,3663.7493019724907,OUT018
FDY44,3216.8358355349387,OUT017
FDQ31,1580.0351745568496,OUT017
FDM09,2843.8485923925205,OUT049
FDH12,1459.021060468319,OUT018
NCQ43,1891.97396621534,OUT035
FDT33,2810.4345373969827,OUT035
NCT41,2093.138092023378,OUT018
DRJ25,-1032.85714297705,OUT010
NCQ41,3036.5737437254884,OUT046
NCN17,1717.91127281442,OUT049
DRO35,3320.1810063483244,OUT027
FDU27,629.254164356427,OUT018
FDY43,4086.7152376407153,OUT027
FDG46,2077.4541166150348,OUT035
DRL49,2017.0464269820618,OUT018
NCB55,1075.0444400900444,OUT049
FDK28,4110.731584291878,OUT049
FDO49,880.5908287632975,OUT045
FDT03,2924.444960657656,OUT013
FDW33,3133.377798980489,OUT027
FDR02,1960.2414121470913,OUT035
FDF50,3090.774981862573,OUT013
FDA40,1237.7830155196082,OUT018
NCT53,2314.072057005441,OUT018
FDY60,2441.5892997230153,OUT035
FDP44,3150.7834116712474,OUT027
NCQ50,3234.1514360273577,OUT045
NCC30,2884.8231863562164,OUT017
FDQ60,1716.0578052386463,OUT018
FDG41,1809.5283258206516,OUT046
FDQ03,3705.3769718273043,OUT046
FDM03,1637.0141043267604,OUT045
FDZ51,1317.3374835847014,OUT018
DRF51,833.2140643235092,OUT035
FDF39,4184.749269656553,OUT017
FDW52,2769.8890417868606,OUT035
FDY22,2432.069295475209,OUT049
FDG14,2465.159696818931,OUT013
FDA57,858.7221189609318,OUT017
FDL45,192.72345740906917,OUT019
FDX28,1558.9800508869623,OUT046
NCQ54,2696.2731239017608,OUT013
FDH40,1336.50141983363,OUT045
FDU52,2631.7444821761374,OUT035
FDT60,118.12919347331649,OUT010
FDK08,1606.9264826789265,OUT045
FDN04,2963.0040223788305,OUT049
FDE50,3035.929863803304,OUT013
FDI16,1049.155314004086,OUT049
FDM50,1211.250786900363,OUT049
NCV30,1165.304125352897,OUT049
FDT44,1907.1842369189378,OUT013
FDY60,2386.295655521778,OUT013
FDT56,1172.6608447220572,OUT017
FDV58,2765.643109519095,OUT018
FDU04,2025.1097014561412,OUT013
NCN05,4306.7485512535,OUT027
FDI53,2306.647855340957,OUT018
FDD34,2599.862735854702,OUT046
FDW47,3436.3015581685945,OUT027
FDT51,3302.49444571926,OUT027
FDO27,1635.9830645992045,OUT013
NCQ18,1356.6766496963153,OUT018
NCW05,1770.6781751771657,OUT013
FDI15,2171.144852669662,OUT010
NCH43,1473.7131997530796,OUT010
FDT40,2115.6884192715825,OUT049
NCG19,3652.4700900681596,OUT017
NCM30,884.1340270292845,OUT035
FDB38,2640.7087143779386,OUT017
FDB22,2419.1966524328814,OUT046
FDC58,783.5416376291444,OUT046
NCI29,2265.6004718322865,OUT013
FDA23,-225.69357803811477,OUT010
DRG48,2328.540506234741,OUT013
FDV21,2027.8731593204207,OUT013
NCG18,-218.78531713002394,OUT019
FDG40,627.6357141208223,OUT045
FDU24,1300.8428994249891,OUT018
FDA22,2715.8072255859784,OUT049
FDY35,906.8013499879498,OUT046
FDJ15,2860.0982330982797,OUT045
NCW18,3377.269781390415,OUT018
FDK56,2664.2629689552487,OUT018
FDF44,2162.969420647612,OUT046
FDP51,2081.1720018555925,OUT049
FDU22,3306.0745079141475,OUT027
FDM28,2918.7175486930687,OUT017
NCL42,3750.2805893987534,OUT046
FDJ15,1097.0596534366514,OUT019
FDI32,1550.621321962223,OUT018
DRL11,2500.2252262812713,OUT046
DRO59,999.2401409457528,OUT018
FDA07,188.36364639963517,OUT019
NCO53,2825.1246991294333,OUT013
FDO21,3491.4518202673516,OUT045
FDW39,2785.939020200808,OUT045
NCV17,2107.7058797913105,OUT013
FDE22,2519.219875438726,OUT046
NCB06,2215.8611895304957,OUT018
DRF48,2962.8729745294418,OUT017
FDB05,3874.059418066651,OUT013
FDP28,5471.579362288583,OUT027
FDP23,3418.1223253860917,OUT046
NCS41,2576.1414492409167,OUT018
FDS40,482.776886192902,OUT018
FDA16,3508.77112215809,OUT017
FDN20,2791.1187223644856,OUT035
FDF04,5427.243310201988,OUT027
DRG36,2384.3216413269033,OUT018
FDW16,1335.7729519411077,OUT018
FDU09,1110.7215092652884,OUT017
FDW01,2442.3604638292877,OUT046
FDB15,4011.028705719639,OUT045
NCJ17,1497.1665376914173,OUT049
NCT18,2590.7559792620254,OUT018
FDG16,3071.5513635672496,OUT018
FDP27,3095.409515145529,OUT017
FDQ44,3389.911841312216,OUT027
FDL50,3491.577957348228,OUT027
FDW57,4245.277504222826,OUT027
FDS34,1933.17940389753,OUT013
NCV30,1189.4003738530273,OUT035
FDD26,2689.61365297583,OUT018
FDA03,2321.886179854844,OUT045
FDS27,2853.9360237158844,OUT018
FDM12,3030.2950059161676,OUT013
NCV42,3206.558269264753,OUT027
NCS41,2860.1663452229714,OUT046
FDN56,2045.9934346573878,OUT018
DRK59,3570.365346051023,OUT046
NCG18,1670.1298589383023,OUT046
NCN26,1960.219459856821,OUT017
FDI60,2569.9094658334698,OUT027
NCI43,984.208217967484,OUT049
NCL17,2362.3045024226026,OUT049
FDQ19,2034.3014744926013,OUT019
FDY43,2715.06014727606,OUT049
FDR36,931.1501739840663,OUT049
FDJ58,2858.4838466958045,OUT049
DRY23,758.8056032287482,OUT045
FDK26,4410.789512747066,OUT027
DRH03,1490.4684385853045,OUT045
FDC10,101.36085483864417,OUT010
FDD23,3000.160683491614,OUT013
FDP32,1966.6692797806327,OUT045
FDO31,1553.153140092133,OUT035
FDQ57,2349.535935239182,OUT013
FDX32,3743.3816171073363,OUT027
FDC39,4609.320829937955,OUT027
FDU55,4035.2748697488705,OUT046
FDL45,2045.3607716245572,OUT013
DRK37,3015.8143998946653,OUT049
FDK22,3404.789167660905,OUT013
DRG37,3881.490383106819,OUT027
FDK22,3453.895102476918,OUT017
DRH36,957.637157459765,OUT018
DRC36,2489.2726300956924,OUT018
DRE03,2262.4163681627297,OUT027
FDF34,3132.619023805617,OUT046
FDZ22,1384.3376017734945,OUT046
FDC44,-74.44535901457334,OUT010
FDN31,4374.811893546319,OUT027
FDO03,3705.3620410425233,OUT017
FDA01,1195.8412389061805,OUT049
NCH42,3674.2569202731156,OUT049
FDF46,1603.8710899827788,OUT018
DRL35,758.774143716252,OUT046
FDW46,1248.9363720787333,OUT049
FDB58,2314.3507245369988,OUT046
FDD47,2430.0818939511664,OUT018
NCO17,1812.4890931177372,OUT045
FDJ26,3475.629799601394,OUT017
FDU37,1308.2282187268422,OUT045
