Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDK36,761.1055134772996,OUT049
FDN52,1353.1646321317003,OUT045
FDU12,4036.008109986266,OUT017
NCT05,6187.838269850906,OUT027
FDS37,3047.2561065739833,OUT027
FDK24,755.0035407060657,OUT017
DRF36,3089.6026602272245,OUT013
FDN46,231.41208931019887,OUT010
NCN06,2562.4230300939334,OUT045
FDD59,1286.0480452999227,OUT035
FDM14,1661.5106350110138,OUT045
FDO10,841.4681327418471,OUT018
FDU35,1547.257893878529,OUT013
NCA30,2986.090358101356,OUT018
NCO41,1536.4786779159144,OUT049
FDI24,2871.685138148366,OUT046
FDZ16,3086.2457712292885,OUT046
FDV47,1332.7957986522138,OUT046
FDV16,601.6028729691227,OUT045
FDZ22,1335.7486787699377,OUT035
FDO20,604.5753919539046,OUT010
FDW38,841.1496276751795,OUT013
FDW52,2613.1311760972417,OUT045
FDT43,146.68313492165328,OUT019
NCS29,4103.805951273034,OUT045
NCC31,2480.8558111261013,OUT017
FDA21,3107.188359961487,OUT017
FDQ55,1977.6471902410162,OUT046
NCE54,1194.4771156930647,OUT049
FDD45,1472.461044154172,OUT017
NCP17,1037.1233745494096,OUT017
FDR47,3082.371978971349,OUT035
DRM35,2903.39779670898,OUT013
FDR47,464.5109139347451,OUT019
FDX19,582.998407035775,OUT010
FDV22,4172.772113459413,OUT027
FDQ46,3119.730282953532,OUT027
DRO47,1759.7533230477666,OUT045
FDB44,534.5511732735032,OUT010
FDN02,562.1643799577591,OUT010
FDW10,2647.6171641393885,OUT045
FDJ41,575.2491538380934,OUT019
FDM50,857.6706489360218,OUT046
FDW10,2648.1890438949217,OUT035
FDY48,1643.040333701894,OUT049
NCE30,5599.456174874886,OUT027
FDO04,857.6706489360218,OUT045
FDQ26,146.65784545056962,OUT010
NCX29,2372.5854886464613,OUT018
FDE39,1967.5642459696962,OUT046
NCR54,5598.7621735246485,OUT027
NCP55,1689.6052158625484,OUT027
FDX22,3745.4836605844525,OUT017
FDI05,1170.3003929857964,OUT035
FDC51,3295.89331992392,OUT027
FDC10,1980.4109526670152,OUT013
FDJ46,2881.3408730605447,OUT045
FDV10,90.101511203537,OUT010
FDX12,6018.73203784893,OUT027
FDL43,191.7142246962777,OUT019
DRB13,3047.914867340845,OUT046
FDF59,3320.0690592988826,OUT027
FDT35,2707.184257893906,OUT049
NCJ19,858.3719579742311,OUT035
FDT35,2660.5066393588445,OUT018
FDI48,760.8469004130525,OUT046
DRC24,351.16692950500874,OUT019
NCZ05,1650.3167963459744,OUT017
FDJ57,3127.5105726280194,OUT049
FDX11,3109.3015268573977,OUT017
FDE09,1724.340244862133,OUT035
NCK06,2059.1278429177373,OUT049
DRE37,3101.8738748999012,OUT017
FDV56,1650.8784054255532,OUT046
FDY43,2674.9383613702394,OUT017
FDV35,2482.7308060647283,OUT013
FDF05,562.7686849145568,OUT019
FDA36,3053.096469444198,OUT035
FDS13,5983.393726889839,OUT027
FDU47,2087.5552313766393,OUT013
FDI36,464.1549462983966,OUT010
FDH48,1356.2712296092748,OUT046
FDZ14,2025.6950255223896,OUT013
FDS46,2028.56081745068,OUT013
FDE21,1971.668783778674,OUT017
FDA26,3736.243009164823,OUT049
FDV12,1566.8309913873009,OUT046
FDL46,284.7219155020619,OUT019
FDN57,2113.456049760348,OUT013
NCJ18,1948.6356609347506,OUT017
FDO36,2962.759048579244,OUT045
FDX55,3270.768961120738,OUT018
FDT25,258.3540421666915,OUT019
FDD16,1169.3676632364864,OUT049
NCX18,3031.942167811977,OUT013
NCG55,1832.6234557208568,OUT018
NCV18,1336.8590456419565,OUT049
NCS18,1656.324906246452,OUT035
FDC37,1655.8606533859165,OUT045
FDE47,2047.2701101098494,OUT046
DRG49,516.938644758913,OUT019
FDC39,3500.340203807134,OUT049
FDH24,407.8677833169879,OUT019
FDV39,5638.428061949092,OUT027
NCL17,2127.0139637084053,OUT045
NCY53,1930.6495838943713,OUT035
FDH52,1003.9053386512009,OUT013
NCD19,835.0598328941081,OUT018
FDI44,1220.2283312659024,OUT046
DRD49,6134.738788797636,OUT027
FDN08,1968.4256050426068,OUT035
FDO20,6285.708381569747,OUT027
FDY02,4026.0004079690184,OUT046
FDX23,1459.1996830976022,OUT045
FDX01,1960.1954206594191,OUT017
FDH20,2529.1045834149704,OUT027
NCX41,3725.2220886332084,OUT017
FDD21,3166.151319532395,OUT027
DRH11,194.50718757206653,OUT019
DRE60,3700.0038075226266,OUT018
FDB10,3932.116047496531,OUT013
FDH38,1978.0089195952664,OUT013
NCL07,588.7949427452357,OUT018
FDD48,1946.5894657840668,OUT046
NCT54,2705.02100425702,OUT027
FDF32,5561.846571722401,OUT027
DRH51,1371.2663333967769,OUT045
DRG03,2534.4826126545713,OUT035
NCY42,294.7169525934483,OUT019
FDH32,1511.01895691611,OUT017
NCJ06,3085.8179104015685,OUT027
FDH47,2713.5933393979394,OUT027
FDZ08,1318.4142904997088,OUT018
FDK16,1520.4501963495802,OUT017
DRG01,1170.5872645326785,OUT018
NCM53,2542.9140202144176,OUT027
NCB07,3073.078732028625,OUT035
NCZ06,3960.225328413546,OUT035
FDU48,2047.0297826857202,OUT049
NCB55,1811.8970380759222,OUT027
FDP15,4128.139428052543,OUT013
FDF17,3094.057788897316,OUT046
NCN06,2560.1527026042645,OUT049
DRM48,588.7949427452357,OUT018
FDH10,2653.4375499229873,OUT046
FDC60,1372.218292177023,OUT018
FDE35,842.403123126478,OUT018
DRI23,2542.9266947692736,OUT013
NCR38,3974.730662253628,OUT013
FDP04,986.456142517845,OUT035
NCW17,2061.6984376302285,OUT045
FDX34,2017.1207214979074,OUT017
NCK53,1551.8693411748188,OUT045
NCO54,171.12158910582679,OUT010
NCH55,2055.808648252192,OUT046
FDT44,3086.825781500265,OUT027
DRG49,3914.393216770474,OUT046
FDX46,150.75255308441754,OUT010
DRG36,2863.8024747198097,OUT049
FDU37,1294.439153282956,OUT049
FDK10,3083.203302052176,OUT049
DRF37,6015.681664851849,OUT027
FDC44,1844.5522579955245,OUT035
FDP15,4077.6743924807,OUT046
FDZ27,1388.8108754420227,OUT027
FDY22,327.17344464349776,OUT019
DRG51,2679.1452928871713,OUT035
FDN58,3856.5626637544588,OUT045
FDW01,2501.2125258570104,OUT049
FDX24,1435.0007216539445,OUT018
FDO51,624.5880541644358,OUT017
FDJ52,4071.640826386178,OUT027
NCY06,277.88470838924195,OUT010
FDE20,2662.3642013747035,OUT018
FDT23,169.99019478317788,OUT010
FDQ51,760.8469004130525,OUT046
FDE35,919.0943309103045,OUT046
FDB46,3615.1290801711416,OUT013
NCG19,3791.140973528056,OUT035
NCL06,3643.9259111348447,OUT018
FDT36,79.84856656143342,OUT019
FDC56,2030.8744193426967,OUT049
FDJ26,3630.27118151858,OUT049
FDZ59,2710.86153943539,OUT017
FDV11,4790.193474156839,OUT027
FDR13,250.08997720769875,OUT010
FDI15,4044.723159941439,OUT018
FDF47,3348.16577223391,OUT018
NCB54,274.70272817809587,OUT019
NCK19,5593.940852424083,OUT027
FDX16,2498.401518093972,OUT017
FDL50,2019.9356762342793,OUT045
NCE31,601.6028729691227,OUT035
DRJ01,2536.7667207471045,OUT049
FDE22,2559.9585610374884,OUT013
FDY20,230.7528776938846,OUT019
NCO14,644.297722152163,OUT045
NCR50,2510.7225278116,OUT017
DRM47,3098.9627400251416,OUT017
FDO27,223.16659220637305,OUT010
FDJ20,3180.932006377518,OUT027
NCX17,3807.277785140493,OUT013
FDG59,606.4370576975048,OUT049
FDD52,1660.0093107885323,OUT045
FDO48,3818.799723599524,OUT017
FDC59,151.54310963499398,OUT019
FDS15,1625.8762557770062,OUT018
FDB47,3716.315047707617,OUT035
FDV14,210.2131471021565,OUT019
FDB27,3090.6490584374174,OUT013
FDA35,2022.4779663273707,OUT035
FDN51,3682.7456523966207,OUT018
FDO39,432.29112740396107,OUT019
FDB28,3093.6964912180542,OUT049
DRJ25,760.8469004130525,OUT046
FDH46,2537.2755188045844,OUT027
FDI10,2875.7499394365823,OUT045
FDU21,574.789379637463,OUT018
FDD09,3021.903283410237,OUT049
FDD10,2930.933774844777,OUT046
FDN31,463.00451899204035,OUT010
FDA46,3001.236341149908,OUT018
FDM56,1656.2466903951563,OUT046
FDF11,565.0873105581734,OUT010
FDS32,1936.0970992471387,OUT018
NCM06,2453.1744357042203,OUT013
FDZ26,3849.9291527106066,OUT045
FDO01,2065.8857712828303,OUT013
FDJ46,2873.1394934546825,OUT049
FDG26,587.3066184152095,OUT019
FDZ38,2907.751338640455,OUT035
NCO55,1651.9176742621694,OUT013
FDT60,2019.5258210208478,OUT035
FDW37,1425.1998973347258,OUT049
NCK42,3203.494895322185,OUT018
FDA45,2641.0720818217214,OUT046
FDW55,3622.982960453557,OUT018
FDY44,3098.89988748605,OUT017
FDQ31,1360.7692705515854,OUT017
FDM09,2890.771356561315,OUT049
FDH12,1621.6664777363303,OUT018
NCQ43,1681.572472460245,OUT035
FDT33,2700.5329694300417,OUT035
NCT41,2410.0267994238784,OUT018
DRJ25,145.67643660670592,OUT010
NCQ41,3094.749031649645,OUT046
NCN17,1628.0308998061867,OUT049
DRO35,3018.106477010957,OUT027
FDU27,744.5528216901623,OUT018
FDY43,4356.869444049514,OUT027
FDG46,1941.7045109488943,OUT035
DRL49,2365.582229433342,OUT018
NCB55,852.9217998904953,OUT049
FDK28,4110.502781797834,OUT049
FDO49,760.8469004130525,OUT045
FDT03,2613.6172031794995,OUT013
FDW33,2723.3913001008195,OUT027
FDR02,1715.135029341534,OUT035
FDF50,3093.7631823497045,OUT013
FDA40,1367.4795799773167,OUT018
NCT53,2490.970605719381,OUT018
FDY60,2124.3960248945978,OUT035
FDP44,2612.266392677897,OUT027
NCQ50,3704.0027010976514,OUT045
NCC30,2918.1736679108717,OUT017
FDQ60,1897.909050657052,OUT018
FDG41,1661.5641614533536,OUT046
FDQ03,3886.0188395135733,OUT046
FDM03,1656.1135326895856,OUT045
FDZ51,1435.46497451448,OUT018
DRF51,615.3498230126484,OUT035
FDF39,4199.9002223798325,OUT017
FDW52,2642.5762090025073,OUT035
FDY22,2501.6126732333105,OUT049
FDG14,2454.6205579113357,OUT013
FDA57,616.2238415309866,OUT017
FDL45,279.2337603179687,OUT019
FDX28,1542.190884991841,OUT046
NCQ54,2789.7813747391324,OUT013
FDH40,1293.390526987026,OUT045
FDU52,2563.2639750662433,OUT035
FDT60,258.4608842819329,OUT010
FDK08,1567.3153074819722,OUT045
FDN04,2965.892160071474,OUT049
FDE50,3071.825385678504,OUT013
FDI16,777.7912012806999,OUT049
FDM50,921.7564849413844,OUT049
NCV30,956.0298508525983,OUT049
FDT44,1939.4830422940195,OUT013
FDY60,2459.1952241049644,OUT013
FDT56,877.9815849128182,OUT017
FDV58,2590.705652515193,OUT018
FDU04,2066.5124753506166,OUT013
NCN05,5203.285734507376,OUT027
FDI53,2457.995446268461,OUT018
FDD34,2591.779570495407,OUT046
FDW47,3347.919765216982,OUT027
FDT51,3008.5311191627748,OUT027
FDO27,1534.2758773085925,OUT013
NCQ18,1613.0286547118517,OUT018
NCW05,1659.873200940825,OUT013
FDI15,629.3725517768374,OUT010
NCH43,504.67909355078297,OUT010
FDT40,2036.821411283538,OUT049
NCG19,3809.8658515695674,OUT017
NCM30,617.7936810877034,OUT035
FDB38,2579.120713341378,OUT017
FDB22,2468.5231390079107,OUT046
FDC58,628.1333598272486,OUT046
NCI29,2082.227331381685,OUT013
FDA23,216.68008763513683,OUT010
DRG48,2449.608136357596,OUT013
FDV21,2035.998009528008,OUT013
NCG18,265.2455871772276,OUT019
FDG40,601.3442599048758,OUT045
FDU24,1483.4524893254234,OUT018
FDA22,2599.7086104085356,OUT049
FDY35,755.0766221377942,OUT046
FDJ15,3095.332165314159,OUT045
NCW18,3395.4054288675884,OUT018
FDK56,3005.621086460258,OUT018
FDF44,2049.1621801828455,OUT046
FDP51,2021.1267719489706,OUT049
FDU22,3095.377049619527,OUT027
FDM28,2901.253613310238,OUT017
NCL42,3923.420064023066,OUT046
FDJ15,465.45239342039787,OUT019
FDI32,1825.1397874567404,OUT018
DRL11,2527.8368758821034,OUT046
DRO59,1146.8154316322336,OUT018
FDA07,259.4018399515577,OUT019
NCO53,3083.236432600473,OUT013
FDO21,3718.6072153484515,OUT045
FDW39,2916.7568185184537,OUT045
NCV17,2075.4971084066888,OUT013
FDE22,2554.5616100685515,OUT046
NCB06,2484.9917218326655,OUT018
DRF48,3109.510967753291,OUT017
FDB05,3862.151415242954,OUT013
FDP28,6127.198932598585,OUT027
FDP23,3729.1409114750813,OUT046
NCS41,3022.5435995225316,OUT018
FDS40,588.7949427452357,OUT018
FDA16,3849.134218715914,OUT017
FDN20,2751.7435165786087,OUT035
FDF04,6128.099694801192,OUT027
DRG36,2678.869166941752,OUT018
FDW16,1436.9868091958203,OUT018
FDU09,854.3340237452239,OUT017
FDW01,2501.192521294746,OUT046
FDB15,4113.217112841518,OUT045
NCJ17,1357.986606108376,OUT049
NCT18,3017.3524389437375,OUT018
FDG16,3256.626139517201,OUT018
FDP27,3094.751423107668,OUT017
FDQ44,3112.762356059469,OUT027
FDL50,3349.4590618574935,OUT027
FDW57,5078.6327064597845,OUT027
FDS34,1929.505255412478,OUT013
NCV30,956.0721554965608,OUT035
FDD26,3033.192082753847,OUT018
FDA03,2506.950385113968,OUT045
FDS27,2957.2988311320537,OUT018
FDM12,3105.20951780979,OUT013
NCV42,2994.992953673163,OUT027
NCS41,3107.257547814897,OUT046
FDN56,1960.5822868814612,OUT018
DRK59,3864.599917923538,OUT046
NCG18,1649.6089038229065,OUT046
NCN26,1973.4967870812231,OUT017
FDI60,1761.5670377025976,OUT027
NCI43,760.8469004130525,OUT049
NCL17,2142.842147969982,OUT049
FDQ19,531.2194698745262,OUT019
FDY43,2682.8141405813126,OUT049
FDR36,627.2253523463477,OUT049
FDJ58,2899.0283381975887,OUT049
DRY23,628.1333598272486,OUT045
FDK26,5054.497409450512,OUT027
DRH03,1507.8769432812492,OUT045
FDC10,260.0914693337557,OUT010
FDD23,3102.2009746026033,OUT013
FDP32,2015.8713008897782,OUT045
FDO31,1309.616095103381,OUT035
FDQ57,2456.3806850513956,OUT013
FDX32,3984.7571598214713,OUT027
FDC39,5632.271003885166,OUT027
FDU55,4110.988331009845,OUT046
FDL45,2037.2998787207225,OUT013
DRK37,3124.066408096389,OUT049
FDK22,3634.143358657976,OUT013
DRG37,4232.213529039846,OUT027
FDK22,3712.859346722675,OUT017
DRH36,1048.1835579164606,OUT018
DRC36,2797.647121361224,OUT018
DRE03,989.7610622953121,OUT027
FDF34,3048.9609264350843,OUT046
FDZ22,1334.4291810435411,OUT046
FDC44,309.8621712757756,OUT010
FDN31,5307.862118125432,OUT027
FDO03,3913.0120681509634,OUT017
FDA01,896.6968297672487,OUT049
NCH42,3828.579972235911,OUT049
FDF46,1825.9368313982663,OUT018
DRL35,626.9667392821005,OUT046
FDW46,1021.5082798310328,OUT049
FDB58,2119.5781893395606,OUT046
FDD47,2641.632171439089,OUT018
NCO17,1968.8653443146898,OUT045
FDJ26,3689.3125170373837,OUT017
FDU37,1286.7336266486805,OUT045
