Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDQ39,3155.3626779462124,OUT017
NCM43,2698.0788964384474,OUT017
FDS46,2113.580862511338,OUT035
FDI22,3370.2187313912,OUT049
NCE43,2598.207331846748,OUT045
FDZ36,1079.6465582449698,OUT010
FDR13,7.849568379537118,OUT019
FDP46,1185.7372897985674,OUT018
FDW56,1131.5937605318259,OUT019
FDB40,2476.9896056614302,OUT017
FDM28,2562.697021202594,OUT018
FDV49,4211.720855985175,OUT013
NCS53,2185.3522500961594,OUT018
FDO03,3769.061186375008,OUT049
FDT15,3098.811757810331,OUT035
FDD33,3751.278832921278,OUT049
FDX13,4070.889424947527,OUT017
FDH60,3212.2410322154387,OUT013
DRH51,1380.4009335986668,OUT046
NCL07,791.1804425143384,OUT049
FDW51,3349.0986323652423,OUT045
FDF21,1142.624747126069,OUT019
FDH26,390.56021832191027,OUT019
FDJ03,975.4876851436234,OUT049
FDU35,1698.2586019788746,OUT017
DRL01,3411.5963841891867,OUT018
FDE59,560.1472243189227,OUT045
FDI60,1242.217988911578,OUT035
DRH39,1396.8210923365104,OUT035
FDK36,941.8112177150133,OUT049
FDN52,1339.6069109639009,OUT045
FDU12,4288.105690386209,OUT017
NCT05,5473.914921989269,OUT027
FDS37,3337.711334007744,OUT027
FDK24,891.3906137655633,OUT017
DRF36,3059.9807400065097,OUT013
FDN46,-260.73110932087036,OUT010
NCN06,2472.900710232779,OUT045
FDD59,1512.876734363774,OUT035
FDM14,1708.8998916606026,OUT045
FDO10,715.5258541194916,OUT018
FDU35,1628.7951237890811,OUT013
NCA30,2682.1854118863457,OUT018
NCO41,1650.2171573210667,OUT049
FDI24,2787.7706476307008,OUT046
FDZ16,3077.074950785732,OUT046
FDV47,1353.694755641136,OUT046
FDV16,568.0672543699428,OUT045
FDZ22,1478.5724568955736,OUT035
FDO20,2114.0960329006084,OUT010
FDW38,988.8947812221284,OUT013
FDW52,2593.060895272777,OUT045
FDT43,-1035.0948259350744,OUT019
NCS29,4071.911957561382,OUT045
NCC31,2548.0390731636194,OUT017
FDA21,3076.3488777591792,OUT017
FDQ55,1921.9413980669024,OUT046
NCE54,1323.5033041649167,OUT049
FDD45,1613.7783527866254,OUT017
NCP17,1159.7154598016032,OUT017
FDR47,3208.357506172719,OUT035
DRM35,2832.5482326727642,OUT013
FDR47,1184.1435894042743,OUT019
FDX19,1768.6632184944267,OUT010
FDV22,3991.444648309818,OUT027
FDQ46,3233.537345569873,OUT027
DRO47,1715.1649151759211,OUT045
FDB44,1448.7384078683128,OUT010
FDN02,1328.5869917700086,OUT010
FDW10,2712.509134743258,OUT045
FDJ41,2251.1942415207313,OUT019
FDM50,1030.6384087594724,OUT046
FDW10,2963.9210878139397,OUT035
FDY48,1753.2265257449476,OUT049
NCE30,4791.7610999758135,OUT027
FDO04,896.1695197401827,OUT045
FDQ26,-904.6061183936099,OUT010
NCX29,2014.28033822022,OUT018
FDE39,1893.957591546528,OUT046
NCR54,4510.860477056394,OUT027
NCP55,2391.06342102606,OUT027
FDX22,3492.6096849098585,OUT017
FDI05,1378.5974395195383,OUT035
FDC51,3508.667411359812,OUT027
FDC10,1976.3802550577288,OUT013
FDJ46,2710.61674731167,OUT045
FDV10,-1115.3983731870194,OUT010
FDX12,5348.473408117434,OUT027
FDL43,-617.3470845287496,OUT019
DRB13,3042.448438044515,OUT046
FDF59,3498.7307144020415,OUT027
FDT35,2820.0758665693766,OUT049
NCJ19,1076.0999180147594,OUT035
FDT35,2464.8371013568917,OUT018
FDI48,879.4618485356104,OUT046
DRC24,525.2211885315344,OUT019
NCZ05,1732.249215344279,OUT017
FDJ57,3096.3202329780497,OUT049
FDX11,3036.765132060109,OUT017
FDE09,1936.2673587109762,OUT035
NCK06,2008.879927682669,OUT049
DRE37,3098.9477898120876,OUT017
FDV56,1759.162868822681,OUT046
FDY43,2769.9017230728427,OUT017
FDV35,2462.404130755948,OUT013
FDF05,2243.201521887091,OUT019
FDA36,3067.5021472900867,OUT035
FDS13,5588.0130547564195,OUT027
FDU47,2334.3988504968306,OUT013
FDI36,1242.7433786805116,OUT010
FDH48,1421.7053872990891,OUT046
FDZ14,2022.397425586415,OUT013
FDS46,2015.4092159770162,OUT013
FDE21,2004.328337175169,OUT017
FDA26,3625.9788198048277,OUT049
FDV12,1655.497114963846,OUT046
FDL46,-30.011286448032592,OUT019
FDN57,2313.8759261077707,OUT013
NCJ18,1933.692259110568,OUT017
FDO36,2782.8018009177244,OUT045
FDX55,3147.027641086258,OUT018
FDT25,73.68837073540737,OUT019
FDD16,1319.883508903536,OUT049
NCX18,3132.0718339079076,OUT013
NCG55,1556.6725999491082,OUT018
NCV18,1410.10634464961,OUT049
NCS18,1857.8521711338283,OUT035
FDC37,1657.2078148854955,OUT045
FDE47,1991.4168726286048,OUT046
DRG49,1953.613000254451,OUT019
FDC39,3365.8593283983464,OUT049
FDH24,649.8940793576021,OUT019
FDV39,4619.972676301452,OUT027
NCL17,2180.215849960548,OUT045
NCY53,1944.91644704265,OUT035
FDH52,1121.3275279196964,OUT013
NCD19,631.0096066855909,OUT018
FDI44,1241.0741903703426,OUT046
DRD49,5173.649632842045,OUT027
FDN08,2096.3461960190634,OUT035
FDO20,5473.090360912353,OUT027
FDY02,4167.070626430954,OUT046
FDX23,1449.1469689938388,OUT045
FDX01,1971.5811670335943,OUT017
FDH20,3068.7441870779744,OUT027
NCX41,3443.171458919514,OUT017
FDD21,3378.5854681468213,OUT027
DRH11,-1024.246346298111,OUT019
DRE60,3248.207380029559,OUT018
FDB10,3785.8294478524376,OUT013
FDH38,1930.3647924144452,OUT013
NCL07,367.51701835292045,OUT018
FDD48,1829.7552955467304,OUT046
NCT54,2933.5270398812404,OUT027
FDF32,4614.975988339127,OUT027
DRH51,1341.8162864697783,OUT045
DRG03,2603.5025770008124,OUT035
NCY42,371.2173982361387,OUT019
FDH32,1629.416320786293,OUT017
NCJ06,3358.6984309957406,OUT027
FDH47,3047.759177195464,OUT027
FDZ08,1100.5127508546666,OUT018
FDK16,1642.3990554537054,OUT017
DRG01,955.0998926500793,OUT018
NCM53,3116.937954390313,OUT027
NCB07,3234.617047930861,OUT035
NCZ06,4105.59978279952,OUT035
FDU48,2184.5251610767273,OUT049
NCB55,2378.031400312868,OUT027
FDP15,4107.871657317617,OUT013
FDF17,3109.4654047684576,OUT046
NCN06,2679.38774966075,OUT049
DRM48,345.8700009588986,OUT018
FDH10,3039.066975141242,OUT046
FDC60,1176.2081897687817,OUT018
FDE35,737.6838469724511,OUT018
DRI23,2595.969343756,OUT013
NCR38,3992.0481870845424,OUT013
FDP04,1182.5832369470236,OUT035
NCW17,1996.0095888051164,OUT045
FDX34,2063.710787711381,OUT017
NCK53,1493.9829964755133,OUT045
NCO54,-1008.5363084838586,OUT010
NCH55,2015.876670896032,OUT046
FDT44,3326.0162102435515,OUT027
DRG49,3812.206322741398,OUT046
FDX46,-915.6996890958294,OUT010
DRG36,2789.823662798795,OUT049
FDU37,1453.5744015672649,OUT049
FDK10,3031.913838189877,OUT049
DRF37,5579.298245021099,OUT027
FDC44,1937.012056287485,OUT035
FDP15,4073.1958046814607,OUT046
FDZ27,2302.3439253866736,OUT027
FDY22,396.4945080479911,OUT019
DRG51,2777.3770434851463,OUT035
FDN58,3670.6662315380213,OUT045
FDW01,2553.3551067508492,OUT049
FDX24,1256.1885969384216,OUT018
FDO51,876.3683151725086,OUT017
FDJ52,4035.511526200673,OUT027
NCY06,127.62642409659452,OUT010
FDE20,2455.9965325868156,OUT018
FDT23,-635.9593901603308,OUT010
FDQ51,891.7968817245933,OUT046
FDE35,1044.9180548788597,OUT046
FDB46,3431.459609374491,OUT013
NCG19,3786.505602340112,OUT035
NCL06,3801.7618757153077,OUT018
FDT36,-1351.8292106775073,OUT019
FDC56,2028.5301493023394,OUT049
FDJ26,3533.7263622485902,OUT049
FDZ59,2806.0461592388447,OUT017
FDV11,4295.261453563176,OUT027
FDR13,-17.85997710424806,OUT010
FDI15,3866.8576472251743,OUT018
FDF47,3257.8320722356198,OUT018
NCB54,147.31439505876324,OUT019
NCK19,4467.767647724687,OUT027
FDX16,2521.5140553684764,OUT017
FDL50,2001.4344575973532,OUT045
NCE31,688.2009291179417,OUT035
DRJ01,2639.6809633744765,OUT049
FDE22,2585.5797137400737,OUT013
FDY20,-423.57616487534085,OUT019
NCO14,656.958602001919,OUT045
NCR50,2504.610057343581,OUT017
DRM47,3121.231327593397,OUT017
FDO27,-362.60792491323366,OUT010
FDJ20,3478.443432174703,OUT027
NCX17,3705.0174065102788,OUT013
FDG59,740.7843026063385,OUT049
FDD52,1698.4475166608897,OUT045
FDO48,3662.253099220646,OUT017
FDC59,-801.7844151384834,OUT019
FDS15,1494.4730367328543,OUT018
FDB47,3474.5206316846397,OUT035
FDV14,-478.60679277663814,OUT019
FDB27,3128.094688866397,OUT013
FDA35,2180.4607843200565,OUT035
FDN51,3904.743380295933,OUT018
FDO39,1013.7503713339679,OUT019
FDB28,3223.453438466714,OUT049
DRJ25,790.9900190453917,OUT046
FDH46,3116.7925059021495,OUT027
FDI10,2713.944208351342,OUT045
FDU21,323.36549445634546,OUT018
FDD09,2975.4431646780117,OUT049
FDD10,2900.346296572673,OUT046
FDN31,1115.2887500272134,OUT010
FDA46,2823.3244240870213,OUT018
FDM56,1737.390409681032,OUT046
FDF11,1940.9807828101702,OUT010
FDS32,2010.7473805635013,OUT018
NCM06,2432.1149281601333,OUT013
FDZ26,3733.391101535153,OUT045
FDO01,2159.9218125839034,OUT013
FDJ46,2891.060606995905,OUT049
FDG26,2177.0194644249914,OUT019
FDZ38,2920.7394726529283,OUT035
NCO55,1686.2464030150632,OUT013
FDT60,2121.921473152583,OUT035
FDW37,1582.9709934726484,OUT049
NCK42,3106.8067427424126,OUT018
FDA45,2781.806413806899,OUT046
FDW55,3738.433171719347,OUT018
FDY44,3264.5961102781957,OUT017
FDQ31,1540.8584871587777,OUT017
FDM09,2849.2678070623247,OUT049
FDH12,1407.5769083443702,OUT018
NCQ43,1878.2794587152011,OUT035
FDT33,2859.8673595961022,OUT035
NCT41,2099.1244041220784,OUT018
DRJ25,-1125.8152452513132,OUT010
NCQ41,3114.9462939740706,OUT046
NCN17,1712.618377271162,OUT049
DRO35,3328.433968830398,OUT027
FDU27,558.6994303415217,OUT018
FDY43,4140.6046914041035,OUT027
FDG46,2045.2652942580153,OUT035
DRL49,2000.3403599403705,OUT018
NCB55,1006.577203327121,OUT049
FDK28,4189.9711914472955,OUT049
FDO49,810.2028974273732,OUT045
FDT03,2931.0327397051315,OUT013
FDW33,3127.897673435207,OUT027
FDR02,1921.9688458236692,OUT035
FDF50,3189.784870768115,OUT013
FDA40,1201.156024156609,OUT018
NCT53,2326.4143529315934,OUT018
FDY60,2476.6201446099567,OUT035
FDP44,3143.0205325232155,OUT027
NCQ50,3309.6328127200863,OUT045
NCC30,2907.734451340519,OUT017
FDQ60,1686.0656619675033,OUT018
FDG41,1797.3899589045309,OUT046
FDQ03,3788.4805300233656,OUT046
FDM03,1666.850086780477,OUT045
FDZ51,1283.3017024885403,OUT018
DRF51,763.0829587451842,OUT035
FDF39,4287.417404476235,OUT017
FDW52,2793.1245373326597,OUT035
FDY22,2441.5717809732464,OUT049
FDG14,2471.5208786724065,OUT013
FDA57,788.9788135478725,OUT017
FDL45,131.7418351983688,OUT019
FDX28,1585.9062553411018,OUT046
NCQ54,2721.0585516050364,OUT013
FDH40,1271.369692934384,OUT045
FDU52,2655.7775457345692,OUT035
FDT60,52.21756504967948,OUT010
FDK08,1572.3745302141895,OUT045
FDN04,3014.4796371333337,OUT049
FDE50,3055.2839036890105,OUT013
FDI16,980.4871781464649,OUT049
FDM50,1150.8891928429293,OUT049
NCV30,1095.105568572806,OUT049
FDT44,1889.0250310304164,OUT013
FDY60,2415.7728055165844,OUT013
FDT56,1101.5935046402299,OUT017
FDV58,2808.3703142056047,OUT018
FDU04,2034.7492760185155,OUT013
NCN05,4369.441089304357,OUT027
FDI53,2326.4254588808913,OUT018
FDD34,2625.4279813607836,OUT046
FDW47,3433.3467630083023,OUT027
FDT51,3289.6855471438253,OUT027
FDO27,1601.7267488342218,OUT013
NCQ18,1313.9378955278335,OUT018
NCW05,1738.7347246730856,OUT013
FDI15,2238.872447485757,OUT010
NCH43,1475.171753845969,OUT010
FDT40,2112.1272034161043,OUT049
NCG19,3732.7285021736175,OUT017
NCM30,804.1270158227898,OUT035
FDB38,2684.559616019058,OUT017
FDB22,2447.704880201812,OUT046
FDC58,773.7707448256111,OUT046
NCI29,2252.9018394033524,OUT013
FDA23,-296.3579531403567,OUT010
DRG48,2315.3921585025805,OUT013
FDV21,2013.692730535572,OUT013
NCG18,-275.4019992965423,OUT019
FDG40,525.3906112383653,OUT045
FDU24,1291.3470712539552,OUT018
FDA22,2743.19446466248,OUT049
FDY35,823.8341571920026,OUT046
FDJ15,2876.6119112027013,OUT045
NCW18,3442.365727014618,OUT018
FDK56,2721.0408277699134,OUT018
FDF44,2156.318143892179,OUT046
FDP51,2055.630114046368,OUT049
FDU22,3324.872281474583,OUT027
FDM28,2933.020533210788,OUT017
NCL42,3836.7938734435625,OUT046
FDJ15,1093.264156614005,OUT019
FDI32,1527.9905019299968,OUT018
DRL11,2519.484086414215,OUT046
DRO59,938.994063833316,OUT018
FDA07,125.9529736832078,OUT019
NCO53,2883.7867144804063,OUT013
FDO21,3539.0525041326537,OUT045
FDW39,2812.0837781760356,OUT045
NCV17,2120.273762605701,OUT013
FDE22,2520.692270107782,OUT046
NCB06,2213.204308835321,OUT018
DRF48,3057.8514149756443,OUT017
FDB05,3942.565807231268,OUT013
FDP28,5581.523373160952,OUT027
FDP23,3479.635193882845,OUT046
NCS41,2601.299308543618,OUT018
FDS40,391.09864085524646,OUT018
FDA16,3597.737217833528,OUT017
FDN20,2815.6422639237117,OUT035
FDF04,5548.034239291926,OUT027
DRG36,2409.1924704642893,OUT018
FDW16,1273.404306642623,OUT018
FDU09,1042.2011515301858,OUT017
FDW01,2455.467021321467,OUT046
FDB15,4095.153941775382,OUT045
NCJ17,1442.4371909087786,OUT049
NCT18,2596.8090879161095,OUT018
FDG16,3109.327297933924,OUT018
FDP27,3123.888557982554,OUT017
FDQ44,3404.017754012212,OUT027
FDL50,3510.7000299213296,OUT027
FDW57,4330.89599153577,OUT027
FDS34,1913.1890280969137,OUT013
NCV30,1124.4989434080978,OUT035
FDD26,2696.496687847545,OUT018
FDA03,2330.859088318086,OUT045
FDS27,2875.2383175131813,OUT018
FDM12,3044.9923523377665,OUT013
NCV42,3194.2577448539428,OUT027
NCS41,2902.9418440223526,OUT046
FDN56,2024.6832335483364,OUT018
DRK59,3682.5396953180298,OUT046
NCG18,1643.9431235177453,OUT046
NCN26,1977.3190761590158,OUT017
FDI60,2531.212317633787,OUT027
NCI43,915.3999289488765,OUT049
NCL17,2346.2479697734398,OUT049
FDQ19,1974.5022010549792,OUT019
FDY43,2759.945003900129,OUT049
FDR36,851.5663600468524,OUT049
FDJ58,2865.368741992632,OUT049
DRY23,683.0083973938309,OUT045
FDK26,4477.534165162077,OUT027
DRH03,1453.6971972206502,OUT045
FDC10,33.253902742765376,OUT010
FDD23,3033.4195808487007,OUT013
FDP32,1962.6810903645546,OUT045
FDO31,1494.3982630449757,OUT035
FDQ57,2350.2229116303365,OUT013
FDX32,3782.667239793028,OUT027
FDC39,4749.036995112174,OUT027
FDU55,4133.819443044339,OUT046
FDL45,2009.7156548364756,OUT013
DRK37,3106.883106567624,OUT049
FDK22,3445.5429109863717,OUT013
DRG37,3929.487226982639,OUT027
FDK22,3502.5135201101725,OUT017
DRH36,911.1520842905479,OUT018
DRC36,2508.4548242327874,OUT018
DRE03,2215.9859198405647,OUT027
FDF34,3172.044348623956,OUT046
FDZ22,1337.2945989919103,OUT046
FDC44,-95.56682132731714,OUT010
FDN31,4430.33468226001,OUT027
FDO03,3783.706882992129,OUT017
FDA01,1124.7723294702942,OUT049
NCH42,3722.719320028522,OUT049
FDF46,1586.0694900152876,OUT018
DRL35,747.482352213589,OUT046
FDW46,1180.4881984353588,OUT049
FDB58,2303.1187987630756,OUT046
FDD47,2430.119449773881,OUT018
NCO17,1822.340735763945,OUT045
FDJ26,3539.4199113327345,OUT017
FDU37,1268.8740701874947,OUT045
